corpus_segment_id,source_analysis_segment_ids,document_ids,candidate_slugs,candidate_names,race_ids,roles,group,cycle,election_dates,source_types,source_urls,archive_urls,final_urls,publication_dates,locators,text,token_count,text_sha256,exact_duplicate_hash,provenance_row_count
e42dbcd8c8e88ccf828ecd59,994d13766a2156678043b01f,9de5ac167261e55fe6ff372e-answers-2cf0d9d82a48-0f555c2fea54,jordan-botta,Jordan Botta,national-recihG0fIKbvStGIg-dem-primary,opponent,opponent,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/pittsburgh-city-council-district-7-botta-gross,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/pittsburgh-city-council-district-7-botta-gross,2023-04-18,paragraph 207,"Some of the most important aspects of Pittsburgh’s Bureau of Police center around officer recruitment and retention, as well as diversification of the police force. Mayor Gainey has brokered a substantive contract for city officers, and hopefully more can be done to ensure competitive salaries. I hope to ensure adequate funding for officer wellness, specifically around mental and emotional wellbeing, which is a precursor to safe, effective police practices.",70,b7464e1d728f01f0e48935951b77ba7d923362a754cde45718c8f1037f8d9daa,8948f71baeab39c8df4568a15b34bd7a66a36d89a576960878192a35ff19971e,1
0306136b9b915d9978d3e58b,790d25af2a977194b92eec2f,02c54a9cfa1276ac9f1c1189,joseph-r-biden-jr,Joseph R. Biden Jr.,race-9065e448b7091dd55686,opponent,opponent,2024,2024-03-05,campaign_speech,https://lailluminator.com/2024/01/23/biden-abortion-rights,,https://lailluminator.com/2024/01/23/biden-abortion-rights/,2024-01-23,paragraph 31,"MANASSAS, Va. — President Joe Biden and Vice President Kamala Harris moved abortion access to the forefront of their reelection bid Tuesday by making it the centerpiece of their first joint campaign rally of the 2024 election cycle.",37,ce94bcb01416bbf1131d10ec17b55db4d6994a0311636cc67a895960b87a62d1,6c91c7fe6616e03bc92a1907de0860fcf59740e39d2c2dff5081f78d33fcdfc2,1
ac72e73c9d98b605db1be494,44b00d3a7244526ce3d36486,4512630bc7557ac9ff896ad3,tonya-noel-stevens,Tonya Noel Stevens,race-ceb86db4c84836622c21,opponent,opponent,2025,2025-06-24,campaign_announcement_remarks,https://13wham.com/news/local/new-faces-vying-to-join-rochester-city-council,,https://13wham.com/news/local/new-faces-vying-to-join-rochester-city-council,2025-01-21,paragraph 7 -> paragraph 8,"Rachel Reynolds, 45, was reported missing from the Motel 6 on Chili Avenue, according to the Gates Police Department. Gates police ask for help finding missing man",27,40378e7da1fa18c91d7875800b039d77661c85061eb6b840c4795ac24b9b09f2,69305c805156942a8c048078f44401c6de7b9ed31c9cf708430c9274a9c5b705,1
3d510b37817b69aa02158224,b4068d88ed9f47291c784ca0,6228d6eaf744246506a18f97-answers-cb5df6e7b009-a1252cc8ac5e,sara-rodriguez,Sara Rodriguez,race-48b209f7fa641f4b280d,opponent,opponent,2026,2026-08-11,candidate_interview,https://pbswisconsin.org/watch/how-wisconsin-s-2026-governor-candidates-view-bipartisanship/how-wisconsins-2026-governor-candidates-view-bipartisanship-pw3vgb/,,https://pbswisconsin.org/watch/how-wisconsin-s-2026-governor-candidates-view-bipartisanship/how-wisconsins-2026-governor-candidates-view-bipartisanship-pw3vgb/,2026-01-21,paragraph 79 sentences 1-5,"So coming from a redder community, I’m used to having those types of conversations with Republicans. I represented a purple district. My strategy would be able to do things that have, you know, wild popular support in Wisconsin and be able to start with those types of things. So whether that is fully funding our public schools. We know that that’s something that people want to do within Wisconsin.",71,66956576b4f34b7183c9d5c2a2c07eb3e518f8bff3b7690a228ec669fd2241dd,f76c3f4d3e66a6a11175d79b255c6f0c3304851e5acda54e10fec87a15440e01,1
783b40056548681dc6eb5b79,135139f63de887a56e3afc2f,5801a1f80b0ac898f3923de8,mike-connolly,Mike Connolly,ma-house-26th-middlesex-dem-primary-2016,endorsed,endorsed,2016,2016-09-08,campaign_platform,http://web.archive.org/web/20160807044232/http://www.mikeconnolly.org:80/progressive_platform,http://web.archive.org/web/20160807044232/http://www.mikeconnolly.org:80/progressive_platform,http://web.archive.org/web/20160807044232/http://www.mikeconnolly.org:80/progressive_platform,2016-08-07,paragraph 43,"Create more and varied kinds of affordable housing, through more aggressive inclusionary zoning, support for community land trusts, and better public-private partnerships.",23,1c1dbc1dd861ad4a87504cd0b6163e48dd1338e1731b4ab3dba50e2a59e1a27c,73676cf0a04e9203b542afc8ae936593848be8cede59d8b66b0f7c385de49378,1
8a3be9270bdca5415f4740cc,e1a22fc78d8d2a0a57f075d9,ee9580f5942b271b0ea5a5cd-answers-6048f43489be-d725191e8df8,khader-el-yateem,Khader El-Yateem,race-3db59a6535d2b87f2703,endorsed,endorsed,2017,2017-09-12,candidate_interview,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-rev-khader-el-yateem/,,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-rev-khader-el-yateem/,2017-08-29,paragraph 115 sentence 4,"During this campaign it has been fascinating the things that I am seeing and hearing [said] about myself, and about my campaign — it would make you shiver and cry.… but I will never back off, I will stay committed to the issues of justice, I will fight any acts of hate or racism in my community or my city, and I will do whatever it takes in my power to protect immigrants and undocumented immigrants in this sanctuary city.",79,b998b5b350b5574b1ca590b9a127fff2eb6e90131d8d4b7b12d616cfdc91b24c,f8c8454a9dc6f2aa717c997b446d4d0bb0a55f1ac35ca5516f584e199944ead3,1
3e094689169254d6cc599d5f,9911f65e348bfeed732ad3b8,5e869eb8dd1bcf2b194d60eb,kareem-kandil,Kareem Kandil,race-e4f88f1286d62b12a1ab,endorsed,endorsed,2018,2018-05-15,archived_campaign_page,http://www.kareemforpa.com/issues,https://web.archive.org/web/20180509132550id_/http://www.kareemforpa.com/issues,https://web.archive.org/web/20180509132550id_/http://www.kareemforpa.com/issues,,paragraph 39 sentences 3-4,"While this reformulation is a step in the right direction, it currently only impacts new funding streams accounting for only 6% of total funding. As state representative, Kareem will support committing the additional state funding necessary to phase in a full implementation of this funding formula.",46,2f48637cd7a6eb18a1bd93a0df6960531db4ca93175194602e87c98ed1def21a,0c977683de4d0aeaac24fd40148d7a1d608fde595b4390b32e88f4be8467a9de,1
48befaa3c33e5a6db2772900,04f6bba1109baf02e5ab0f5a,110ec1496b9e7209cb28015f,yasmine-parinaz-taeb,Yasmine Parinaz Taeb,race-5984c9799d268a401686,endorsed,endorsed,2019,2019-06-11,campaign_platform,https://yasmineforvirginia.com/issues/womens-rights,https://web.archive.org/web/20190513202024id_/https://yasmineforvirginia.com/issues/womens-rights/,https://web.archive.org/web/20190513202024id_/https://yasmineforvirginia.com/issues/womens-rights/,,paragraph 17,"It’s why I have so passionately fought and organized against this administration’s actions against women. Most crucially, this has included protesting Brett Kavanaugh’s nomination to the Supreme Court, whose pro-life ideology will ensure that the rights enshrined in Roe v. Wade will be whittled away, if not outright abolished.",53,9824082cacec7bdc26232567691e3bd16ff714f66cdaa97644dbb76abe7998fa,53a251a488ac527ebc5582e64ff3fb403f3dadd42153ee2be915bc479b51422c,1
612315eac6e9dd446a53414e,d6240fe9960c445cdeb3b019,ee66aad659a9fc322ebc3140,omar-fateh,Omar Fateh,race-d96bd5f1de26b3d3b7d6,endorsed,endorsed,2020,2020-08-11,archived_campaign_page,https://omarfateh.org/healthcare.html,https://web.archive.org/web/20200512140823/https://omarfateh.org/healthcare.html,https://web.archive.org/web/20200512140823/https://omarfateh.org/healthcare.html,,paragraph 47 -> paragraph 48,"SINGLE PAYER HEALTHCARE I support single payer healthcare, including dental, vision, and long term care. John Marty has written a bill called the Minnesota Health Plan, which I would support as a senator.",33,11963d84aae659e25c8048d667802842b388063ac8fafb0164ddc4b76c58f22b,ac858f387054e545a9c7b2591a461341a76be17f0d94730608b8fc939c72e372,1
330b8130302325c757dc7d1f,b0cf6463387d36f84c723541,314e4d2d565a77cc513bc8e0,robin-wilt,Robin Wilt,race-9488fafc0bceacab9ee9,endorsed,endorsed,2021,2021-06-22,campaign_platform,http://www.wiltfortownboard.com/priorities,https://web.archive.org/web/20210518111228id_/http://www.wiltfortownboard.com/priorities/,https://web.archive.org/web/20210518111228id_/http://www.wiltfortownboard.com/priorities/,,paragraph 16 -> paragraph 17,"A BRIGHTON OF EDUCATIONAL OPPORTUNITY: Work with our educational partners in the five public school districts that serve Brighton, to ensure that our youth receive the educational funding that they deserve and are promised from New York State, all while maintaining a safe and healthful climate that fosters the educational opportunity and educational excellence for which the Town of Brighton is known.",62,aea2a9c5de8e5edd8fad533877ccedd7e57b4b674382bde57d8bcc345d86e8a4,88c5b623d33ae58315369f01e1cf600fda64e18b873fba593475772e78490815,1
5c8bb36cb46b2797c0fe6b5f,277bb17a91f4efa81d056d42,5349944a94c91d60f42393bb,phara-souffrant-forrest,Phara Souffrant Forrest,race-a036ccb35ff1bcadc510,endorsed,endorsed,2022,2022-06-28,policy_page,https://pharaforassembly.com/platform/education/embed,https://web.archive.org/web/20210105215821/https://pharaforassembly.com/platform/education/embed,https://web.archive.org/web/20210105215821/https://pharaforassembly.com/platform/education/embed/,2021-01-05,paragraph 25 sentence 12 -> paragraph 26,"0)).removeAttribute(""security""),r.parentNode.replaceChild(e,r)}}}}(window,document); //--><!]]> </script><iframe sandbox=""allow-scripts"" security=""restricted"" src=""https://pharaforassembly.com/platform/education/embed/"" width=""600"" height=""400"" title=""&#8220;Education&#8221; &#8212; Phara for Assembly"" frameborder=""0"" marginwidth=""0"" marginheight=""0"" scrolling=""no"" class=""wp-embedded-content""></iframe> Copy and paste this code into your site to embed",59,f220f166266d93c241c6faee215015223ec9af6dfe3ba3d23f4a68c799031460,87e68b447b88741ab6d818d8c2bcf364c03347eaf4825ff2c1474209b5148939,1
9e1f0a9c3c8566167995d81e,b2021b5401f1628c9fa655f7,e5a9a188829a78fd212a5c09-answers-cc050af1f954-d4d0287e64dc,darwin-leuba,Darwin Leuba,race-e998c1da8d59c9a7b9df,endorsed,endorsed,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-controller-leuba-oconnor,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-controller-leuba-oconnor,2023-04-18,paragraph 202 sentences 1-4,"Corruption happens when politicians receive campaign donations in exchange for government-funded contracts. The controller's office is responsible for enforcing contracts and preventing corruption. To ensure proper scrutiny, it's crucial that we elect a candidate who doesn't accept money from corporate PACs, county contractors, or alleged ""nonprofits"" including UPMC and Highmark. I don't take their money because we need to enforce county contracts and revoke tax-exempt status for ineligible properties.",71,832a7209dfa228ac15215b4b46ebb2933dae8c3632df6b8e6d56b8c8d9305ee5,f2888277d18364f5de6d1be86c01b6718e42b50fd926beab992fdc129ad88062,1
e68c1021e70520ce384012c7,888b03d58e79fb30158fa0f3,eba120deb750530f758c39da,claire-valdez,Claire Valdez,race-440dcbc50602efe64cb3,endorsed,endorsed,2024,2024-06-25,policy_page,https://claireforqueens.com/platform/public-safety,https://web.archive.org/web/20240617000200id_/https://claireforqueens.com/platform/public-safety/,https://web.archive.org/web/20240617000200id_/https://claireforqueens.com/platform/public-safety/,,paragraph 38 -> paragraph 39 sentences 1-3,"Ending Hate Violence No one should ever have to fear for their personal safety because of their race, religion, gender identity, or country of origin. All our struggles for safety are interlinked. Whether it’s white supremacists peddling anti-semitic conspiracies, attacks on the trans community, or the overpolicing of Black and brown communities, I will always stand with those targeted and persecuted.",63,c6167f86319fad59b02a9523cd4a6cd6d8f53436d5ee380df36e4a75a601a6fa,4596afa95d38567bc082b3f7bb20fc01dbbd7609464cbffa4a4d4856bdd70dea,1
5f3d3bd272a7d23f6ea0c53a,ee33368b1587b47af012baed,8fbe68eca7fc016287321818,shaun-r-navarro,Shaun R. Navarro,race-272467423dd3b8accee4,endorsed,endorsed,2026,2026-06-09,official_campaign_platform,https://navarrofornevada.com/,,https://navarrofornevada.com/,2025-11-13,paragraph 14 -> paragraph 15,"End Money in Politics + Nevada’s political system has been corrupted by money. Corporate PACs and lobbyists call the shots in Carson City, not only dictating what legislation is passed but openly writing their own bills and presenting them to legislators.",41,9f0c88beeb830b3f42e617d2bf2987f404e222e211fdcfbb36bb2b6ef2e5f6e4,9c85dfe8f155671b15b9e3396b3a46e7125007d4a0fdca6a1d3a89e429d66e46,1
1f54bcc2ab017b5f890c751d,0819e712f4a4a468d3878593 | 11ecf2ccc8171e8863bd9290 | 23a032a01096fc3d776aecd3 | 39d5d6aaece26b4c522baec2 | 44be94695c9cffbce18bb633 | 662f2bbc19233579d9628e83 | 6b87f6abde45a55817ba9b62 | 6c97863c6f0f924ab664996c | 72875d2c172dfbc130f5e24a | 800f3b4056c0f449fb4601ab | d60a478f8c2ae9eb44ff27c7 | e0e4efbe6fc8f871fdc6e24b | f5aac1eab6d6e6bf6f06b795,0694fed1062b78e146d37084 | 2da71ec0c2382edceb772756 | 6736fb3c7bf5bf0baa8d32a1 | 6b0523ee19b59a8cf915deeb | 75093100202226dbb9f89b50 | 8257058c7aafea2ac5b4a08a | 90bee2122750c51f333de319 | bcff1fa74e9cfca7ab9c612c | c34b2e51a4886b8fbeae1609 | ddfad4d111ac66e072d31ce4 | e37bad41d53de96ba2544ce0 | f8de69954ef9cc0deb573666 | f92b2860b7083d0769f99006,martin-j-o-malley,Martin J. O'Malley,us-president-dem-primary-2016-al | us-president-dem-primary-2016-ar | us-president-dem-primary-2016-fl | us-president-dem-primary-2016-il | us-president-dem-primary-2016-mo | us-president-dem-primary-2016-nh | us-president-dem-primary-2016-ok | us-president-dem-primary-2016-tn | us-president-dem-primary-2016-tx | us-president-dem-primary-2016-va | us-president-dem-primary-2016-vt | us-president-dem-primary-2016-wi | us-president-dem-primary-2016-wv,opponent,opponent,2016,2016-02-09 | 2016-03-01 | 2016-03-15 | 2016-04-05 | 2016-05-10,official_campaign_platform,https://web.archive.org/web/20150815141242id_/https://martinomalley.com/15-goals/,https://web.archive.org/web/20150815141242id_/https://martinomalley.com/15-goals/,https://web.archive.org/web/20150815141242id_/https://martinomalley.com/15-goals/,,paragraph 45 -> paragraph 46,"Read More Goal 7: Improve college and career readiness, and increase college completion rates by 25 percentage points within 10 years.",21,41c99afc0a8a3403eca2b86c123dda86bb12caa765b24c7302b830fa58ca5c1b,137788e8a1a51c9d6d9318f6b80e2b137bc9bd5245698c2f55c1c322b7fc8702,13
1d484b442142e4130679f256,59ddb72471ba9416c765aada,fb81b7ea96678381e93346b8-answers-f56c20adb8cb-8ef0f8457d76,justin-brannan,Justin Brannan,race-3db59a6535d2b87f2703,opponent,opponent,2017,2017-09-12,candidate_interview,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-justin-brannan/,,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-justin-brannan/,2017-08-23,paragraph 103 sentences 1-4,"“I’m the only guy running on the Democratic side who grew up in the neighborhood. And the reason why that matters is that I know the neighborhood like the back of my hand … It’s sort o f crazy for me to think that I’m running for office. I was really disaffected and disillusioned by the whole process. I got my start, really, as an activist.",68,5e056ffcc92d60081ebb44ba704ff5ea2c84af6afad49c365ddefe4a63ad0fb6,2893ebcc6a04b10c99ae3f62e2f6719fc07ae79ddb82915d5f2735d8bace8db1,1
a581ce4151855fcfb46ad359,277b5d2917343d497601c35f,3e56224c19e7b0832f4bfe65,todd-litton,Todd Litton,race-0737ecc067d5cc0799e8,opponent,opponent,2018,2018-03-06,archived_campaign_page,https://web.archive.org/web/20180118144058id_/https://toddlitton.com/,https://web.archive.org/web/20180118144058id_/https://toddlitton.com/,https://web.archive.org/web/20180118144058id_/https://toddlitton.com/,2018-01-18,paragraph 19 sentences 1-2,"Todd is a Democrat running to serve Texas's Second Congressional District (TX-02). It’s his conviction that everyone in our district deserves to have their representative hear their concerns, understand their dreams and goals for themselves and their families, and then work effectively to make those dreams and goals a reality.",52,378a3438e2f577b060d5142318b9aaf16bf3f23c3f3054769c64ae0c2e2aa68d,2234b9417037d5d13f30b7d4e5428b8e649e9949e7723ff70713eca6b194df00,1
2968417d518bdfdae125660a,be89adfebc541effcacda9a1,77035b6c5b30bc6bbe1303e7-answers-65eb318ea787-48475545b6e6,james-robert-walkinshaw,James Robert Walkinshaw,race-686ed0f1771e83016f0c,opponent,opponent,2019,2019-06-11,candidate_questionnaire,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,2019-05-21,paragraph 48 sentences 1-4,"James Walkinshaw: 70,000 Fairfax residents have a disability and we know that people with disabilities are more likely to have low incomes. They are searching for what can too often be a needle in a haystack — housing that is both affordable and has the accessibility they need to live comfortably and with dignity. Those 70,000 residents are having the hardest time finding affordable housing. Elderly Fairfax residents also face real challenges finding affordable housing in Fairfax County.",79,9c1eb88ac32ce13bcada098cc9f379318288cfe20c6e8dbde0d757177939319d,314b9e9a7db378d84277219a2f9299f3a927b4dede13453caf690fe3bf0496ac,1
b4b34d8344fa4d09afee8843,143b5fa41ee46bfff3f184c9,47eaa5e6c44b2234f547bdb3,tulsi-gabbard,Tulsi Gabbard,race-aed8879df9fbc709db76,opponent,opponent,2020,2020-03-03,policy_page,https://www.tulsi2020.com/issues/immigration-reform,,https://www.tulsi2020.com/issues/immigration-reform,2020-02-29,paragraph 67 -> paragraph 68,"Do you know someone who has been an outstanding member of society that has been deported? Are you caught in uncertainty of having been caught our nation’s broken immigration system have been fighting to adjust your immigration status, but not able to?",43,f5cc95307eba280ae1c15d26b76b4a840e488bd2b5b79d5db0114719e0411f11,0f57baf19c55405bad7bb0170a0ac25de3dd93cd013fb63331d7a041272ae0d2,1
c3744531bcd8aafdbce68600,83aef38c6e029c3bcfda83ea,c3fe00911ab7e8f907539e6b,justin-m-krebs,Justin M. Krebs,race-60a20e415203eadd2b99,opponent,opponent,2021,2021-06-22,campaign_issue_page,https://www.justin2021.org/climate-policy,https://web.archive.org/web/20210320034150/https://www.justin2021.org/climate-policy,https://web.archive.org/web/20210320034150/https://www.justin2021.org/climate-policy,,paragraph 98 sentence 3,"As we’ve seen even in the worst of this pandemic, local partnerships, with community leaders at the front and government as partners, can have impact faster than waiting for nationwide or even citywide change.",35,11be7961880b9411b52ed4165af25c0941345def5bb21b29c9f4c5947fde0d9c,e2ee239d2962cce35a922b6738d2f5f3c74dae01fdc13401daaa82e8269998ff,1
1959d859f9f0ee9e6e50d602,6c9965cbffd94aedba058819,b0d59c225e2288a4a57a0479,andrew-kalloch,Andrew Kalloch,race-1a63cae0504360d8eb38,opponent,opponent,2022,2022-05-17,campaign_website,https://andrewkalloch.com/the-issues,https://web.archive.org/web/20220201185251id_/https://andrewkalloch.com/the-issues/,https://web.archive.org/web/20220201185251id_/https://andrewkalloch.com/the-issues/,,paragraph 101 -> paragraph 102,"Some of Andrew’s Past Work on Criminal Justice and Public Safety The initial “ClaimStat” report examining police misconduct in NYC (it became the first in a series), and the national editorial lauding it as a model",37,b05d1f507fde90d6b892b85c6ea34952d497dbc87fa0b56ac0ab6c8a3f9ab37d,704fe2163b4ae095e3b1747b21a262dfbdbfbaa13455dbe70d3c94cfabe92d88,1
bd3bb57cf3d73374dfb3d79f,b3a350784267eb5d9b36808e,9d3d26d641e058a16fd2ad4d-answers-cc050af1f954-cf2350534472,corey-o-connor,Corey O’Connor,race-e998c1da8d59c9a7b9df,opponent,opponent,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-controller-leuba-oconnor,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-controller-leuba-oconnor,2023-04-18,paragraph 230 -> paragraph 231,On City Council I stood up to mayor-backed coalitions to fight against wasteful spending or ineffective programs. I voted against wasteful spending on the City's 412 Boulevard of the Allies building and defunded unnecessary projects like the Mon-Oakland Connector. I've stood up against big business when they fought against my Paid Sick Days Act and fought the gun lobby when I proposed common-sense firearm safety regulations.,69,71c73efc98ad36708736f59662ffd43ce179d18d04613d3c52e18a41ea9b29dc,2fe156be7d52e33638059058a335b0e814e87b5c289163277b4f22fa795c72c6,1
d8b7ecd46d9a04ee0eb6315d,a0373ecc2ba8ad8f61e58b24,02c54a9cfa1276ac9f1c1189,joseph-r-biden-jr,Joseph R. Biden Jr.,race-9065e448b7091dd55686,opponent,opponent,2024,2024-03-05,campaign_speech,https://lailluminator.com/2024/01/23/biden-abortion-rights,,https://lailluminator.com/2024/01/23/biden-abortion-rights/,2024-01-23,paragraph 69 sentence 1,"<h2>Biden, Harris vow to restore protections for abortion rights as 2024 campaign launches</h2> <p>by Jennifer Shutt, <a href=""https://lailluminator.com"">Louisiana Illuminator</a> <br />January 23, 2024</p> <p>MANASSAS, Va. — President Joe Biden and Vice President Kamala Harris moved abortion access to the forefront of their reelection bid Tuesday by making it the centerpiece of their first joint campaign rally of the 2024 election cycle.</p> <p>“With your voice, with your power, with your vote, we can restore the protections that have been around for over 50 years under Roe v. Wade,” Biden said to a crowd at George Mason University in Virginia, on the same day <a href=""https://newhampshirebulletin.com/2024/01/23/new-hampshire-primary-live-trump-vs-haley-biden-write-in-campaign/"">voters were going to the polls in the New Hampshire primary.</a></p> <p>“Give me a Democratic House of Representatives and give me a bigger Democratic Senate,” he said.",162,7982cacf148fc69a87ca1126fc965340312c8d939267156453799fdd413bcbe5,041d7272e2b7d966e7f9cb4e9b4c3d227fa9f20c37cdbf4bdf7e684ae415ebf4,1
363e9b095ef77a2ecbffda64,b3a04317c6c37a675d4bf43d,4512630bc7557ac9ff896ad3,tonya-noel-stevens,Tonya Noel Stevens,race-ceb86db4c84836622c21,opponent,opponent,2025,2025-06-24,campaign_announcement_remarks,https://13wham.com/news/local/new-faces-vying-to-join-rochester-city-council,,https://13wham.com/news/local/new-faces-vying-to-join-rochester-city-council,2025-01-21,paragraph 169 -> paragraph 174,"Contests Diversity & Inclusion ACCESSIBILITY New faces vying to join Rochester City Council by WHAM Tue, January 21, 2025 at 11:55 PM",22,7f1575344163e2f11ed3c3df6837ea7b82764ad72a6a1e7cb54a3df02d7fb75e,54c44fb55d1ee7e2c402d29bd7fc963070680f2b46804ba056dd338c2bb47f06,1
e6f2e3fa3c6de4ddc377473c,4aeec931bb2b66520e21c81c,7415beb24c03e91790f75f7a-answers-317ed5a620a3-7cb86b92259d,sara-rodriguez,Sara Rodriguez,race-48b209f7fa641f4b280d,opponent,opponent,2026,2026-08-11,candidate_interview,https://pbswisconsin.org/watch/here-and-now/wisconsins-2026-governor-candidates-on-the-cost-of-housing-rxmiyw/,,https://pbswisconsin.org/watch/here-and-now/wisconsins-2026-governor-candidates-on-the-cost-of-housing-rxmiyw/,2026-04-22,paragraph 66 sentence 6,"So as governor, I would assign somebody to make sure that they are looking at housing overall, having a statewide strategic plan to make sure that we have some of those starter homes that we certainly don’t have in Wisconsin anymore.",42,1f41521fcb20d14127616c87b8ce4ec197206fc3236bf23434d51144f18a517a,c1f3aefc19b48e7a1ca38edd6124731e31dd177ed0d8c7f983e0b0bd4db1092d,1
498179d7be2e8e4602ab42cf,09816965ac789801ad73100a | 0c2f78e65ac0686cf8a879ad | 140b155d5c7231b1b68c6e71 | 1832494712a2e07a842a6e16 | 26386389f15c7cb287d5ac87 | 30a28d6b7bff7cea934c6d9d | 352fc5aa28395f8d2a2866cb | 3d359b48d2d0377b4d11b7d5 | 3ed0e3f2bc0ea6520ff95c67 | 49d630e2b9a9b5e4cca032bd | 4a8682129a450cc6afa539e7 | 4b5dea8a3e3131de7107f03e | 4df2a81a3d18026ddfadf6d4 | 4eb44e338148f1d277dade7f | 56958f9fc2490f9f447edfb2 | 62b9f86baf6c223388349b9a | 68c494edeb379a43171a9205 | 735087176cb2ef9e0c1c3146 | 7bf68d448bed8d160d57a57f | 7e5c8f23987c42e5dc72e644 | 85463366763bb746fae265a4 | 8c81b1c427f5b916c2e6dd56 | 90964ab80cc4fb4b89c7a63a | 9ed5185d512ea38b55045272 | a136f64d6e52a1cf5fcfb5a7 | a2fc26a425c61d3d71bbc873 | ba2b938bcca2dadce616aa83 | be33798cd4b80aebbecd0573 | e25799f74f98249bc69fb796 | e3843e005b55b315a2eb2335 | e5e695db4bef26c1a1df24af | e5f1d49f59465a35522acfdc | e9b529ebeb076ebcb601adb0 | ef9a105b53f17417b9a13b33 | f04bda343ad55b3ead00a7f7 | fd6e8146761156ebf5312e30,0ab37b4f3ac3a8a475431848 | 118b6638c778e37a3ef7cd14 | 1333c03a1c5ccf6b1229d86b | 16e41ac4b36d6bf99e007ad9 | 1e10d33cf303742b1a9e1495 | 239811c693be2e1e98898db9 | 37d889f9d5e21db48c12fe2f | 3ef1ff15a3e9f346e8ad9ab0 | 47c7d6e9ce7e135b2068938b | 4af1a38a1633b127631881c7 | 4cd152842a446ddaddf575f5 | 4d94449339e94bf4e67bcf84 | 51e7f7315a0a7bf3bb6b8e35 | 54457291d0967dc6d0b30d98 | 5ac1ea8b372e328dcd4be3fe | 5cf1ce64050ba01c662590b8 | 70b7e4583ff53bb53c752e6f | 7f66a4a551920dc296aff57c | 8988baacca1a11f0448bb336 | 907212efe39440bdcd321239 | 92d58891c9ecfc869e5a7f16 | 99552c6c39b331ba162a872e | 9ba428927ac5ee2b5cf6c837 | 9f3227824866c55d2a67cbe2 | a16a3b706cba1698ed7c869e | ac1b1bd0b405a705ec2d3a90 | b259abaa7acd59769b3a33eb | b3fcabc049c36909a2c63991 | d0f4c1d9fbded773e345719f | d40d2601ea679920f40ee4ab | d8ea902985e62a629f1da6fe | dd90ea276904477407fc320b | eb917ed5f84b4a12c39cb256 | f168be9e33058fb5098d56b0 | f4dd97270ca277f5758f69bf | fd21d6ccf71a90b8fa7ea483,bernie-sanders,Bernie Sanders,us-president-dem-primary-2016-al | us-president-dem-primary-2016-ar | us-president-dem-primary-2016-az | us-president-dem-primary-2016-ca | us-president-dem-primary-2016-ct | us-president-dem-primary-2016-dc | us-president-dem-primary-2016-de | us-president-dem-primary-2016-fl | us-president-dem-primary-2016-ga | us-president-dem-primary-2016-il | us-president-dem-primary-2016-in | us-president-dem-primary-2016-ma | us-president-dem-primary-2016-md | us-president-dem-primary-2016-mi | us-president-dem-primary-2016-mo | us-president-dem-primary-2016-ms | us-president-dem-primary-2016-mt | us-president-dem-primary-2016-nc | us-president-dem-primary-2016-ne | us-president-dem-primary-2016-nh | us-president-dem-primary-2016-nj | us-president-dem-primary-2016-ny | us-president-dem-primary-2016-oh | us-president-dem-primary-2016-ok | us-president-dem-primary-2016-or | us-president-dem-primary-2016-pa | us-president-dem-primary-2016-pr | us-president-dem-primary-2016-ri | us-president-dem-primary-2016-sd | us-president-dem-primary-2016-tn | us-president-dem-primary-2016-tx | us-president-dem-primary-2016-va | us-president-dem-primary-2016-vt | us-president-dem-primary-2016-wa | us-president-dem-primary-2016-wi | us-president-dem-primary-2016-wv,endorsed,endorsed,2016,2016-02-09 | 2016-03-01 | 2016-03-08 | 2016-03-15 | 2016-03-22 | 2016-04-05 | 2016-04-19 | 2016-04-26 | 2016-05-03 | 2016-05-10 | 2016-05-17 | 2016-05-24 | 2016-06-05 | 2016-06-07 | 2016-06-14,official_campaign_platform,https://web.archive.org/web/20160106120158id_/https://berniesanders.com/issues/,https://web.archive.org/web/20160106120158id_/https://berniesanders.com/issues/,https://web.archive.org/web/20160106120158id_/https://berniesanders.com/issues/,,paragraph 33 -> paragraph 47,YouTube Tumblr States Iowa New Hampshire Nevada South Carolina Vermont Media Press Releases Event Registration Media Kit Bernie Sanders On the Issues,22,d0edff9549a79266128ba8d4adbb782125559d35f4621a572bc4b586ed004d17,fcae945c941b9be2ebd7672fbab56577fdd36ff5efa8b26f8001c7ca31f7d11c,36
