corpus_segment_id,source_analysis_segment_ids,document_ids,candidate_slugs,candidate_names,race_ids,roles,group,cycle,election_dates,source_types,source_urls,archive_urls,final_urls,publication_dates,locators,text,token_count,text_sha256,exact_duplicate_hash,provenance_row_count
7bedc703b2989c44a6f97fb8,2560ec1e35b825b2c577133a,51b2c55a3c7452723e4aacb6,maurice-brown,Maurice Brown,race-e7ab577213f4505717ec,endorsed,endorsed,2023,2023-06-27,candidate_op_ed,https://dailyorange.com/2023/03/maurice-brown-onondaga-legislator-candidate-emphasizes-community-values/,,https://dailyorange.com/2023/03/maurice-brown-onondaga-legislator-candidate-emphasizes-community-values/,2023-03-13,paragraph 163 -> paragraph 173,Campus Life Food and Drink Music Column Screentime Column Trackers Sports Men's Basketball Women's Basketball Football Men's Lacrosse Women's Lacrosse,20,19b4bc2ad18ebe7f0a2ae708af324c4e22d2ef2fffb58ebfb46162315b6552ea,8a37c497336e2f0f0ddd6d05497642951e02c9bc24232a4d81a11e8af7a771b2,1
e6cbe389ff7a5bb49fe5e8e0,5554f7a2a7f7c0483d199d47,c328f00e222b4c47472a114c,marcela-mitaynes,Marcela Mitaynes,race-d45c9105a9d86f541f3d,endorsed,endorsed,2024,2024-06-25,official_office_page_archived,https://web.archive.org/web/20240605175409/https://nyassembly.gov/mem/Marcela-Mitaynes,https://web.archive.org/web/20240605175409/https://nyassembly.gov/mem/Marcela-Mitaynes,https://web.archive.org/web/20240605175409/https://nyassembly.gov/mem/Marcela-Mitaynes,2024-06-05,paragraph 41 sentences 1-2,"Marcela was evicted from her rent-stabilized apartment of 30 years, and began her life’s work of empowering her neighbors to know their rights and find their voices to fight to stay in their homes. Through her work with Neighbors Helping Neighbors, and with tenants throughout New York State, Marcela was instrumental in the passage of the historic Housing Stability and Tenant Protection Act of 2019.",67,12698d60a8b10a2b05d79e80ddb7b5cc50072524942c6491105944e0d10289d7,2a5e03ec33459243d3e31d077464f755dea403997075ec0e63a59ffe0affb3cb,1
574b10e8feb4be95d61bf7df,dff129b7ab3dc92ba4bfae8e,90ae7d6aff23fa99a1ccc688,chiara-kee-kee-smith,"Chiara ""Kee Kee"" Smith",race-ceb86db4c84836622c21,endorsed,endorsed,2025,2025-06-24,candidate_questionnaire,https://rocfoodpolicy.org/resources/questionnaire25/,,https://rocfoodpolicy.org/resources/questionnaire25/,2025-06-16,paragraph 141,"It also means listening. Food is deeply personal and cultural—access to it should not be generic or one-size-fits-all. I will advocate for the creation of a city-wide Food Equity Advisory Council that centers the experiences of residents most affected by hunger, food apartheid, and diet-related illnesses.",52,8ecf12c2f320b462e00a074c663177d122fb49de1f2cc9930aa3d34f7bd4ef76,41e07adaf5ae63f2d6c669ab6c083c76c4d5985edfea570074028b679501b708,1
c4fa97f9bdcf64fe7952450c,9f9a5a0baf70c80cb1523f5e,8fbe68eca7fc016287321818,shaun-r-navarro,Shaun R. Navarro,race-272467423dd3b8accee4,endorsed,endorsed,2026,2026-06-09,official_campaign_platform,https://navarrofornevada.com/,,https://navarrofornevada.com/,2026-06-09,paragraph 8,"Shaun is a staple in the community, working to organize people to take power back from establishment figures who have let us down time and time again. Shaun is running for Assembly District 34 to continue this work, not as a newcomer but as a seasoned organizer ready to fight for his community in a new forum – Nevada’s legislature.",60,c37100be289780197fd6d75368fd34ca921b74eaecfd886069421e9d0e183ac6,ad6819f3d91a928cc96a350061b824616f1f275d4149c5d5fccfd4980293441a,1
eb42c97036042e7a17a2af38,31a122782b15311ba844e8ed,3f7e52b382c2f787282dfa08,timothy-j-toomey-jr,"Timothy J. Toomey, Jr.",ma-house-26th-middlesex-dem-primary-2016,opponent,opponent,2016,2016-09-08,candidate_interview_transcript,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,2016-07-19,"time 00:24:33,04-00:24:37,27 -> time 00:24:37,35-00:24:41,36",other resources. One of the think big things that we've been working that you know some of all especially if you know somebody becoming an addiction I mean there's,29,0ad2ae16761207b3f834a00b9c10f95d7dedabccce520ff5180f6b3058adcd39,0ef978a7daa4d2523d2c4c09ce235f8f67de5e0b2bcec3e178a5cd793084bcce,1
98a4cae504756fca0ba6a79f,288a0ee6daf0e09e70ca1576,ecac388a32b8f0c2daa859ca,andy-hoverman,Andy Hoverman,race-50548ada602a94d636d7,opponent,opponent,2018,2018-06-26,candidate_questionnaire,https://www.mocoalliance.org/uploads/4/8/8/6/48867647/hoverman_2018.pdf,,https://www.mocoalliance.org/uploads/4/8/8/6/48867647/hoverman_2018.pdf,2018-03-12,paragraph 1 sentences 4-6,"It is important because having local produce and agriculture is very important for the farmers who work, for people who care about the environment, and nutrition. Montgomery County differs from other suburban/urban areas, even in the Washington DC metro area, where there has been an emphasis on preservation and commitment to the environment and agriculture. 3 What are your priorities regarding stewardship of the County's natural resources (water, forests, open spaces) and parkland?",74,1516e2fc8334b11b4f1026b1393619f32457f8d94ef5850b01db6d92eca9d5da,6dc716879b08eaa8d877a5eed7d842df908f80e304325f83e1df2924959634b2,1
37771ef7d34a32a5cf2f7e62,9e64ce57defa9919e78f0c89,f8470849dce3ccde886d3d7f,james-robert-walkinshaw,James Robert Walkinshaw,race-686ed0f1771e83016f0c,opponent,opponent,2019,2019-06-11,candidate_questionnaire,https://www.connectionnewspapers.com/news/2019/may/23/corado-v-walkinshaw-braddock-district-nomination,,https://www.connectionnewspapers.com/news/2019/may/23/corado-v-walkinshaw-braddock-district-nomination/,2019-05-23,paragraph 48 -> paragraph 57,District 46 District 47 District 48 District 49 District 53 District 67 District 86 State Senate District 30 District 31,20,d2650f7048cccb513a8881691b0a86404dd5ec4b8880745fbf8b68afd0085705,8c6ab4a8e0b403c7dc7c681976fb6cbf72427d89b7b3b6b3e48e3d1d41379882,1
996c8bae3848c3fbb14169b7,ea28bc86e66655d39bddd41a,ced3744e1cf283fa229921a5,badrun-n-khan,Badrun N. Khan,race-a15fa79529a2d8246fd8,opponent,opponent,2020,2020-06-23,archived_campaign_policy_page,https://web.archive.org/web/20200616200312id_/https://badrunkhan.com/issues,https://web.archive.org/web/20200616200312id_/https://badrunkhan.com/issues,https://web.archive.org/web/20200616200312id_/https://badrunkhan.com/issues/,2020-06-16,paragraph 104 -> paragraph 112,Subscribe to Newsletter Email Address * First Name Last Name Birthday Contact Us + 718 392-9700 info@badrunkhan.com www.badrunkhan.com,21,f5d9e37fe9e62ebcbbc8a2ec94c19bc353544a2c6335add485dbe98d2c2f1b62,b324be675f133bb53af9c5000fb9bbf6fdc1467f839f84395565c634074952d8,1
696de9b4a7a773a7cdb53d33,394fed936b326fdaacc2307a,3aec2d089127fa71f22691bb,shahana-k-hanif,Shahana K. Hanif,race-60a20e415203eadd2b99,opponent,opponent,2021,2021-06-22,campaign_issue_page,https://web.archive.org/web/20210530235121/https://www.shahanafrombk.com/safety,https://web.archive.org/web/20210530235121/https://www.shahanafrombk.com/safety,https://web.archive.org/web/20210530235121/https://www.shahanafrombk.com/safety,,paragraph 37,"Divest from NYPD’s surveillance technology, following the lead of cities such as Boston and Santa Cruz by banning the use of facial recognition software and predictive policing technologies that are rooted in racism and other algorithmic biases.",38,1adbab42952f1049efd2b9f85804577df150b68ec3a70517560c2161e6454c42,53ceb477d2e0606e6b57d220c1ad011c1e5525fc8dec70c95da22c330cc62d7b,1
1959d859f9f0ee9e6e50d602,6c9965cbffd94aedba058819,b0d59c225e2288a4a57a0479,andrew-kalloch,Andrew Kalloch,race-1a63cae0504360d8eb38,opponent,opponent,2022,2022-05-17,campaign_website,https://andrewkalloch.com/the-issues,https://web.archive.org/web/20220201185251id_/https://andrewkalloch.com/the-issues/,https://web.archive.org/web/20220201185251id_/https://andrewkalloch.com/the-issues/,,paragraph 101 -> paragraph 102,"Some of Andrew’s Past Work on Criminal Justice and Public Safety The initial “ClaimStat” report examining police misconduct in NYC (it became the first in a series), and the national editorial lauding it as a model",37,b05d1f507fde90d6b892b85c6ea34952d497dbc87fa0b56ac0ab6c8a3f9ab37d,704fe2163b4ae095e3b1747b21a262dfbdbfbaa13455dbe70d3c94cfabe92d88,1
15dff295a9f61ba9164456a1,9563c28e61448e8fc35af7c6,5ee7b9f3e0165b375549eedc-answers-a27f73cd75f8-d4d0287e64dc,paul-klein,Paul Klein,national-rec0ntzcTu773zMP5-dem-primary,opponent,opponent,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,2023-04-18,paragraph 206 sentences 6-7,"But really, our real call here is to imagine a different future. Our transition to a cleaner, greener future has to be a priority.",24,213bb52596208c4b69cc786c79a9421f8fba84adb0d8474e6ed94e2e5931b98f,d4b2f01860e11a6ec8ea5521ff32206a8aad243036ed5a84a9aa6b7885410dc6,1
3c147ec3d29f1aa4580ceef4,c450a442704b49926696bbde,c0cc422d1f47f2ae0585afd6,jeremy-sylestine,Jeremy Sylestine,race-dd06d2c4839b786be1bd,opponent,opponent,2024,2024-03-05,candidate_interview,https://www.fox7austin.com/news/travis-county-district-attorney-race-jose-garza-jeremy-sylestine,,https://www.fox7austin.com/news/travis-county-district-attorney-race-jose-garza-jeremy-sylestine,2024-02-20,paragraph 115,"""They are propping up an opponent who means to take us back, who they are investing in so that they will have a district attorney who does not stand up for the values of this community, but our community won't be fooled,"" Garza said.",44,8da29392dc7db1b5ce65da4fcc184c0d15c186162383488b7111b045675f5605,1d6127ad2842288f1e9686e293951293b23653291808bda378a69ce5e1cb6551,1
0d3f76a115a9d0b34787a8f4,e52bbba31b8c431dea93a404,6ef251dc124805ea0218e1ed,ling-ye,Ling Ye,race-0159b30b2abfcca8ea6b,opponent,opponent,2025,2025-06-24,candidate_questionnaire_statement,https://www.brooklynpaper.com/nyc-primaries-candidates-council-district-38/,,https://www.brooklynpaper.com/nyc-primaries-candidates-council-district-38/,2025-06-10,paragraph 162 -> paragraph 165,"Brooklyn Art Haus View All Events… Latest News Bay Ridge’s Century Marketplace gets a retail jolt with major grocery store, Burlington leases",23,ff473d17b50612458eef70c35b68c4f89167682732533027bcb0298e3f4d016b,3e435fc644495c7b2aa9fc028a159fd7e69d537711704cc4815e5cc8a0244ae7,1
c97e271f078f02773eb2a4cb,8e091172e1db0ca75b878b7a,100583ea231460bfd41f9eda,kelda-roys,Kelda Roys,race-48b209f7fa641f4b280d,opponent,opponent,2026,2026-08-11,policy_page,https://www.keldaroys.com/_next/data/fFdHRPSwtRYvypxrCXa4d/issues.json,https://web.archive.org/web/20251105173603/https://www.keldaroys.com/_next/data/fFdHRPSwtRYvypxrCXa4d/issues.json,https://web.archive.org/web/20251105173603/https://www.keldaroys.com/_next/data/fFdHRPSwtRYvypxrCXa4d/issues.json,2025-11-05,paragraph 1 -> paragraph 16,1 capture 05 Nov 2025 Oct NOV Dec 05 2024 2025 2026 success fail About this capture COLLECTED BY Collection: Save Page Now TIMESTAMPS The Wayback Machine - https://web.archive.org/web/20251105173603/https://www.keldaroys.com/_next/data/fFdHRPSwtRYvypxrCXa4d/issues.json,42,76940cdafc191dcd858959223fc0b962ab21cc0e913ffbcf853e2baf4f26edb6,26924e1ecc88636614b7ea3177c7961b63af00c8c126ef440a1941d6ef97710c,1
01fa6adadb3c5f72e7b3aec8,f2f54814668c0618a2a91728,493093a4117a677a9b983402,mike-connolly,Mike Connolly,ma-house-26th-middlesex-dem-primary-2016,endorsed,endorsed,2016,2016-09-08,candidate_interview_transcript,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,2016-07-19,"time 00:11:16,57-00:11:17,83 -> time 00:11:21,83-00:11:27,22",well so for a little bit you know when we talk about education in the programs that you benefiting from what seems to be the problem on Beacon Hill in terms of funding,33,4ba53208837a57361b56d0653bdc70483da5726423a8b18ca3437bcbbc44eeda,ec477aadff03b776b00e64465603aaac13aaffab9b97b6b193cd0ae20a37fed2,1
e0f828bc85b61aa47ad9b0c1,a7cbd9c0b0fe7fbb17b9b669,f08f805bb886c05687fb2796,anthony-clark,Anthony Clark,race-c74ad0b73e1151dcdf19,endorsed,endorsed,2018,2018-03-20,campaign_platform,https://anthonyclark2018.com/,https://web.archive.org/web/20180309053217id_/https://anthonyclark2018.com/,https://web.archive.org/web/20180309053217id_/https://anthonyclark2018.com/,,paragraph 41 -> paragraph 45,"Read More Let's Create A Just Justice System More It's time to end our for-profit criminal justice system by ending prison labor, private prisons and detention centers, cash bail systems, and all the other ways our criminal justice system profits off the vulnerable.",44,fb9a7c717a9011dd10f590c5762e184caa3690bef492f981c1981469942cb7fa,cd9c89087bc73f6dba5896d81fc8ee4c5cb3ebac3abd11fea769ffe6bdde461c,1
9dbc0e9eab08a6032706524c,bed89fd3a471daf136458d9c,33772c74f265cb8949565fc7,yasmine-parinaz-taeb,Yasmine Parinaz Taeb,race-5984c9799d268a401686,endorsed,endorsed,2019,2019-06-11,policy_page,https://yasmineforvirginia.com/issues/healthcare/embed,https://web.archive.org/web/20190513204442/https://yasmineforvirginia.com/issues/healthcare/embed,https://web.archive.org/web/20190513204442/https://yasmineforvirginia.com/issues/healthcare/embed/,2019-05-13,paragraph 22 -> paragraph 25,TIMESTAMPS The Wayback Machine - https://web.archive.org/web/20190513204442/https://yasmineforvirginia.com/issues/healthcare/embed/ Skip to content Menu,20,9f883bebd8a96403e4fbe640d81bba2439698ae2203ca1ea9da69f4468845854,233b6e61c7999450f1b4650c4af35313b5238d4782918bdda83a59bd863c301a,1
79b071d9058c782b8587fc8f,ca7f747b9db81cb3022f8ef2,ee66aad659a9fc322ebc3140,omar-fateh,Omar Fateh,race-d96bd5f1de26b3d3b7d6,endorsed,endorsed,2020,2020-08-11,archived_campaign_page,https://omarfateh.org/healthcare.html,https://web.archive.org/web/20200512140823/https://omarfateh.org/healthcare.html,https://web.archive.org/web/20200512140823/https://omarfateh.org/healthcare.html,,paragraph 13 -> paragraph 16,COLLECTED BY Collection: Save Page Now TIMESTAMPS The Wayback Machine - https://web.archive.org/web/20200512140823/https://omarfateh.org/healthcare.html,21,20aff2e82ae51aaef7b84934245834c346e0f9e8e3862ae13b9c86d385d1c242,145e2336e2626ca7940bf9a7cea8ca4a56f08a400aecc1a9b977c9e9b9055000,1
24bfb9525069fec47a4e2991,69b6b886e619ecd2f518c9eb,18b70da0182bd174f33b1b2e,stanley-martin,Stanley Martin,race-84ecee2258420ae34951,endorsed,endorsed,2021,2021-06-22,candidate_questionnaire,https://reconnectrochester.org/2021/05/2021-candidates-for-rochester,,https://reconnectrochester.org/2021/05/2021-candidates-for-rochester/,2021-05-06,paragraph 627 -> paragraph 629,"Mary Staropoli says: July 1, 2021 at 1:24 pm Thanks for your comment and concern. Since this blog post was focused on the June Primary Election, we only included those who would be on the primary ballot. All other candidates were running unopposed in the primary round.",48,62c68422816d98eefa72b1544ed640ead83cca0d8820cf2e5e94837ca82e562d,8b3e69c5fef6d5620c5c743a87f5447cf40348b7a2d2a17ad13d532dab998722,1
b20c5c6f50bec2e5902404aa,37efa2fc555ce7708bd7cc4f,30925d768eccd8691331fa8f,erika-uyterhoeven,Erika Uyterhoeven,race-efcab956da48210a967a,endorsed,endorsed,2022,2022-09-06,policy_page,https://www.electerika.com/issues/transportation,https://web.archive.org/web/20211020092011/https://www.electerika.com/issues/transportation,https://www.electerika.com/issues/transportation/,2021-10-20,paragraph 24 sentence 4,"Erika will fight to finish the argument, funding a fast, free, and reliable T by taxing offshore corporate profits and millionaires fairly, electrifying our buses and commuter rail into a true regional rail system, and building the safe streets for walking and biking that make every trip without a car a real choice.",53,311d54cb0a5c134a385255975e56fc89fd5590854e9550b9eba2a12dba291f70,99f8d1c9902932878df8d7b9847c3f2774802955553683ec7f2c4718e6b05dc5,1
adad8dd9fa2d10e02a888785,c8e0a87622cb4cc869191a3c,595c60d69ae4416a1e9b1cd9-answers-2cf0d9d82a48-ea5cde894b9a,deb-gross,Deb Gross,national-recihG0fIKbvStGIg-dem-primary,endorsed,endorsed,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/pittsburgh-city-council-district-7-botta-gross,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/pittsburgh-city-council-district-7-botta-gross,2023-04-18,paragraph 226,"We are paying for 20 years of shuttered recreation centers, closed pools, and downsized city operations. It is time to reinvest in communities.",23,966a222ba319665e3b842817c0776b7ff06f035bf856e21487063a7c03d1bd18,b1abeac46accc4a3aa467fc8d84513eaeeacca797d9e90a7c3e694b5830c653b,1
01e8be0283c4b914c8fa92b0,e3025c5fc879b7a20f130c41,473370db03decfb4f5fa9dbe,noncommitted-delegate,Noncommitted Delegate,race-1ebf8dc775ced8d30b89,endorsed,endorsed,2024,2024-03-05,campaign_page,https://web.archive.org/web/20240229103740/https://copalestine.co/vote-noncommitted,https://web.archive.org/web/20240229103740/https://copalestine.co/vote-noncommitted,https://web.archive.org/web/20240229103740/https://copalestine.co/vote-noncommitted,2024-02-29,paragraph 38 -> paragraph 42,"Linktree Vote ‘NON-COMMITTED’ in Colorado on Tuesday, March 5th! With one week remaining to submit Colorado Presidential Primary ballots and inspired by the success of Michigan organizers , we - the organizers in the Colorado Palestine Coalition and our constituent groups - are launching our own noncommitted campaign: Vote Noncommitted Colorado !",49,c85084c66d7ab2e77af8bd388535e1ea017f9ab6a4779564c7e25c5df649c3c7,712c0ab52bace1273e1c20d766cca5ce0ddb4f9425c9c566d6227693c93e2ab4,1
ddd2b81ddc6bf6fc8ba6789e,435a7b9015d832bbf06fd541,90ae7d6aff23fa99a1ccc688,chiara-kee-kee-smith,"Chiara ""Kee Kee"" Smith",race-ceb86db4c84836622c21,endorsed,endorsed,2025,2025-06-24,candidate_questionnaire,https://rocfoodpolicy.org/resources/questionnaire25/,,https://rocfoodpolicy.org/resources/questionnaire25/,2025-06-16,paragraph 90,"In addition, the city can partner with local organizations to offer nutrition workshops, cooking demonstrations, and seasonal food programs that help youth understand the connection between what they eat and how they feel. These experiences build confidence, promote healthy habits, and foster pride in contributing to their communities—all while addressing long-term food access and health equity.",58,78615013f18ec3ef0462c56be6d0f56fd11a63ef24d12e37e745d531a09dc2f5,8120031bc693069b501476787a570bebf204dbd782dd16f1e31d022c2034b646,1
82953d890cc45428a6900828,f08b5a7deb7d83b9d499cec1,088904e1de954ceccacc7db0,diana-c-moreno,Diana C. Moreno,race-9172cee3bc57bf96a6c8,endorsed,endorsed,2026,2026-06-23,attributable_interview,https://democraticleft.dsausa.org/2026/06/01/diana-moreno-organize-as-if-the-world-you-want-is-within-grasp/,https://web.archive.org/web/20260602223800id_/https://democraticleft.dsausa.org/2026/06/01/diana-moreno-organize-as-if-the-world-you-want-is-within-grasp/,https://democraticleft.dsausa.org/2026/06/01/diana-moreno-organize-as-if-the-world-you-want-is-within-grasp/,2026-06-01,paragraph 15 sentences 3-5,This interview is one in a series of interviews with members of New York City DSA’s ambitious insurgent slate running in the 2026 election cycle. The Democratic primary is June 23. Early voting runs from June 13 to June 21.,41,d81e6ff7a12c27d5d602d9ae03ab9fcf34dc337ee5e9f736cb20e32d08a04e7d,b39d9249cb70e3d138315d785344efe618459300369f00091db2bc17037ecec5,1
d5a8cb79095d1edc46313e77,331ea8f8d81bc01d75b8192e,3f7e52b382c2f787282dfa08,timothy-j-toomey-jr,"Timothy J. Toomey, Jr.",ma-house-26th-middlesex-dem-primary-2016,opponent,opponent,2016,2016-09-08,candidate_interview_transcript,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,2016-07-19,"time 00:24:41,37-00:24:47,36 -> time 00:24:47,96-00:24:50,94",a big problem we were thinking thirty percent increase in in opiate prevention money so over the past two years you know for additional beds and additional,27,5ea8530f2c951e4b74301b06d240131305ece43a1d1a1d5cb3e261b5a02fd866,5ea8530f2c951e4b74301b06d240131305ece43a1d1a1d5cb3e261b5a02fd866,1
a23b0cfa4177e3816ff80455,e071c4529c143b731b9e0701,90620cb506ce6755c1ce2d88,silky-malik,Silky Malik,race-0737ecc067d5cc0799e8,opponent,opponent,2018,2018-03-06,candidate_interview,https://web.archive.org/web/20180118215314id_/https://www.freepresshouston.com/so-you-want-to-be-in-charge-silky-malik-d-for-texas-district-2/,https://web.archive.org/web/20180118215314id_/https://www.freepresshouston.com/so-you-want-to-be-in-charge-silky-malik-d-for-texas-district-2/,https://web.archive.org/web/20180118215314id_/https://www.freepresshouston.com/so-you-want-to-be-in-charge-silky-malik-d-for-texas-district-2/,2017-12-06,paragraph 25,Like most of us I’m opposed to this GOP tax bill. It’s obvious they’re making education a burden. Going to college is going to feel like a punishment to so many people. If we’re not going to pay for education then let’s at least make it a way to deduct the cost and save more. For every dollar they’re borrowing they’re paying $1.50 back.,72,14cb875b8a8a0b86d8c905bbeba5a6492975d930b21dd1918e3e8464e8c68dd5,54baae63f6d499e24720bc135922597429f7e5857c30e45fb7ef937b2c46a939,1
ede38c120f49b675e9021eb9,723c9e944ff3fa115497bf25,f8470849dce3ccde886d3d7f,james-robert-walkinshaw,James Robert Walkinshaw,race-686ed0f1771e83016f0c,opponent,opponent,2019,2019-06-11,candidate_questionnaire,https://www.connectionnewspapers.com/news/2019/may/23/corado-v-walkinshaw-braddock-district-nomination,,https://www.connectionnewspapers.com/news/2019/may/23/corado-v-walkinshaw-braddock-district-nomination/,2019-05-23,paragraph 124,Field Canvasser for CASA in Action. “I was proud to knock doors in Virginia to help elect progressive Democrats in the Virginia 2017 elections.”,24,e0da18aa89c1f6397d2dd7305ad9400a9244ef0a656caefe31473f2aed7ef8d3,84ad03dead4df8e78adcb4e91ae7e9d675fe06f11b6b3d32ad428fe3f7ee2bf9,1
fb68127f76941a38ad76fc13,a092310a1fea9b916cb71b25,6c0187137518fab4b2236b66,elizabeth-warren,Elizabeth Warren,race-b2f56d1987a501b29012,opponent,opponent,2020,2020-06-23,speech,https://2020.elizabethwarren.com/atlanta-speech,https://web.archive.org/web/20200420045118/https://2020.elizabethwarren.com/atlanta-speech,https://2020.elizabethwarren.com/atlanta-speech,2020-04-20,paragraph 50,"And when the city council threatened to intervene, the women sent a public letter to the mayor of Atlanta and said they would not back down. They went right to the heart of the matter, and I quote: “We mean business.”",41,f1083125a421609f0e474a81bebc84c02150723997202f8fe4138502ea2652d2,3e71022aefccc31f8c09e27bec88be51ddcc49ed1609283dcb8a52a259b7b4e8,1
214e824269235be89a50c7ae,d2235b6cc28458e925ecd0ec,b0753c7fa159cc969876d33f,justin-m-krebs,Justin M. Krebs,race-60a20e415203eadd2b99,opponent,opponent,2021,2021-06-22,campaign_issue_page,https://www.justin2021.org/transform-how-we-police,https://web.archive.org/web/20210617185053/https://www.justin2021.org/transform-how-we-police,https://web.archive.org/web/20210617185053/https://www.justin2021.org/transform-how-we-police,,paragraph 1 -> paragraph 12,3 captures 17 Jun 2021 - 06 Aug 2021 May JUN Jul 17 2020 2021 2022 success fail About this capture,20,d480270de991e311f77e3fad522162e709b2f77ba60fdce6b46fdaeb7ca3ce11,d6e2ce38b582f43672e41e6e46bfa6a72115cffef55a762bab2eee15d89bf83b,1
339b9770974e2e742b20dd55,709675050504e2b7ac6c3971,23cac0d8133f4ba42b46bc54,elizabeth-s-crowley,Elizabeth S. Crowley,race-29704c58690113fb2a50,opponent,opponent,2022,2022-08-23,policy_page,https://elizabethcrowley.com/issues/empowering-women,https://web.archive.org/web/20210515175331/https://elizabethcrowley.com/issues/empowering-women,https://web.archive.org/web/20210515175331/https://elizabethcrowley.com/issues/empowering-women/,2021-05-15,paragraph 46 -> paragraph 51,"Empowering Women Environment Housing Education Veterans When Elizabeth was only seven years old, her father passed away, leaving her mother to care for her and her fourteen siblings. As the single mother of two herself, Elizabeth knows the challenges facing working women throughout Queens and New York City.",48,58103a12eb54e8299ee032c4a8c38a04f2f06cb291c9106a5071a085002e6294,dc2e66e2383d85acdc19c6c13ade2c8fa151829d7baf74ee8261c10817af2c7b,1
e9151434fba434c27a3d89ff,f292cb83e3260f329acb0596,8140c28f55ec26ad77de8749,tim-rudd,Tim Rudd,race-e7ab577213f4505717ec,opponent,opponent,2023,2023-06-27,candidate_op_ed,https://web.archive.org/web/20230624171610/https://www.syracuse.com/opinion/2023/06/tim-rudd-growing-syracuses-urban-core-improves-economy-for-all-your-letters.html,https://web.archive.org/web/20230624171610/https://www.syracuse.com/opinion/2023/06/tim-rudd-growing-syracuses-urban-core-improves-economy-for-all-your-letters.html,https://web.archive.org/web/20230624171610/https://www.syracuse.com/opinion/2023/06/tim-rudd-growing-syracuses-urban-core-improves-economy-for-all-your-letters.html,2023-06-20,paragraph 72 -> paragraph 87,"Business Sports High School Sports Betting Entertainment Living Opinion Obituaries Jobs Autos Real Estate Rentals Classifieds Mobile Tablet Apps iPhone, Android apps",22,7527f809129c3f5fcb19a2c206659baff733358c8b1aa43ad900d1e4fa4e8db9,c1463e75a8ece1c2e99c8551a82481a20da86d6819471869ee40df118230f2ed,1
274161c444c8e4ec1fda0339,4d37f77ff32e7a3c928bf9d1,39e0b1b04079cf65d32e8c11,dean-phillips,Dean Phillips,race-9065e448b7091dd55686,opponent,opponent,2024,2024-03-05,archived_campaign_platform,https://web.archive.org/web/20231122100438/https://www.dean24.com/platform,https://web.archive.org/web/20231122100438/https://www.dean24.com/platform,https://web.archive.org/web/20231122100438/https://www.dean24.com/platform,2023-11-22,paragraph 93 -> paragraph 94,"Women clearly deserve—but still do not have—equal rights in this country.” ""I remember my mother wearing a green ‘ERA Now’ pin almost 50 years ago, and it is outrageous that we still have not ratified it. I will continue to be a fierce advocate for the ratification of the Equal Rights Amendment and the advancement of women’s health, economic security, and reproductive freedom in Congress.”",68,a90a0327ef4214b2e4318f9d777225851b404dfca36e36f8b0b16282db03ee7f,4a011a3576541e314d77b0c5466881a3b94b004e8dbb93f389e3b870b5a11ce4,1
6db122be9da2f9ee14c8c58c,a6f73ea932f398be90e1b066,1f257d977f015b2213b2d9cc,andrew-m-cuomo,Andrew M. Cuomo,race-d0d830cb7a9e40e91152,opponent,opponent,2025,2025-06-24,policy_page,https://www.andrewcuomo.com/issues,https://web.archive.org/web/20240227070345/https://www.andrewcuomo.com/issues,https://www.andrewcuomo.com/issues,2024-02-27,paragraph 60,"Reduce chronic street homelessness. Focus on outreach to the roughly 2,000 chronically homeless people who need intensive mental health and addiction services to bring them in from the streets and subways.",32,dd89dc14d559672de55586e228771265f43a0527956962ffa9f3e47cac34fa01,32bad0a50db652af7191f53941df75f5dd49d226d7d84d398bb3c27089b4c673,1
