"CandidateId","CandidateName","TOTAL_VOTES","Party","WriteInVote","LocalityCode","LocalityName","PrecinctId","PrecinctName","DistrictId","DistrictType","DistrictName","OfficeId","OfficeTitle","ElectionId","ElectionType","ElectionDate","ElectionName","NumberOfSeats"
"cs51","Julie Anna Perry","26","Republican","0","153","PRINCE WILLIAM COUNTY","0515","515 - MARSHALL","ed7111","congressional","10","cc14","Member, House of Representatives (10th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","8","Republican","0","153","PRINCE WILLIAM COUNTY","0516","516 - KERRYDALE","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","10","Republican","0","153","PRINCE WILLIAM COUNTY","0516","516 - KERRYDALE","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","11","Republican","0","153","PRINCE WILLIAM COUNTY","0516","516 - KERRYDALE","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","12","Republican","0","153","PRINCE WILLIAM COUNTY","0516","516 - KERRYDALE","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","11","Republican","0","153","PRINCE WILLIAM COUNTY","0516","516 - KERRYDALE","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","6","Republican","0","153","PRINCE WILLIAM COUNTY","0516","516 - KERRYDALE","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","17","Republican","0","153","PRINCE WILLIAM COUNTY","0601","601 - DALE","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","15","Republican","0","153","PRINCE WILLIAM COUNTY","0601","601 - DALE","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","12","Republican","0","153","PRINCE WILLIAM COUNTY","0601","601 - DALE","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","15","Republican","0","153","PRINCE WILLIAM COUNTY","0601","601 - DALE","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","22","Republican","0","153","PRINCE WILLIAM COUNTY","0601","601 - DALE","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","7","Republican","0","153","PRINCE WILLIAM COUNTY","0601","601 - DALE","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","48","Republican","0","153","PRINCE WILLIAM COUNTY","0602","602 - BEVILLE","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","13","Republican","0","153","PRINCE WILLIAM COUNTY","0602","602 - BEVILLE","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","29","Republican","0","153","PRINCE WILLIAM COUNTY","0602","602 - BEVILLE","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","33","Republican","0","153","PRINCE WILLIAM COUNTY","0602","602 - BEVILLE","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","49","Republican","0","153","PRINCE WILLIAM COUNTY","0602","602 - BEVILLE","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","10","Republican","0","153","PRINCE WILLIAM COUNTY","0602","602 - BEVILLE","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","34","Republican","0","153","PRINCE WILLIAM COUNTY","0603","603 - HAMPTON","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","18","Republican","0","153","PRINCE WILLIAM COUNTY","0603","603 - HAMPTON","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","22","Republican","0","153","PRINCE WILLIAM COUNTY","0603","603 - HAMPTON","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","28","Republican","0","153","PRINCE WILLIAM COUNTY","0603","603 - HAMPTON","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","33","Republican","0","153","PRINCE WILLIAM COUNTY","0603","603 - HAMPTON","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","13","Republican","0","153","PRINCE WILLIAM COUNTY","0603","603 - HAMPTON","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","17","Republican","0","153","PRINCE WILLIAM COUNTY","0604","604 - GAR-FIELD","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","12","Republican","0","153","PRINCE WILLIAM COUNTY","0604","604 - GAR-FIELD","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","13","Republican","0","153","PRINCE WILLIAM COUNTY","0604","604 - GAR-FIELD","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","21","Republican","0","153","PRINCE WILLIAM COUNTY","0604","604 - GAR-FIELD","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","18","Republican","0","153","PRINCE WILLIAM COUNTY","0604","604 - GAR-FIELD","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","4","Republican","0","153","PRINCE WILLIAM COUNTY","0604","604 - GAR-FIELD","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","19","Republican","0","153","PRINCE WILLIAM COUNTY","0605","605 - MINNIEVILLE","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","7","Republican","0","153","PRINCE WILLIAM COUNTY","0605","605 - MINNIEVILLE","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","24","Republican","0","153","PRINCE WILLIAM COUNTY","0605","605 - MINNIEVILLE","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","18","Republican","0","153","PRINCE WILLIAM COUNTY","0605","605 - MINNIEVILLE","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","27","Republican","0","153","PRINCE WILLIAM COUNTY","0605","605 - MINNIEVILLE","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","5","Republican","0","153","PRINCE WILLIAM COUNTY","0605","605 - MINNIEVILLE","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","35","Republican","0","153","PRINCE WILLIAM COUNTY","0606","606 - BEL AIR","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","16","Republican","0","153","PRINCE WILLIAM COUNTY","0606","606 - BEL AIR","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","29","Republican","0","153","PRINCE WILLIAM COUNTY","0606","606 - BEL AIR","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","33","Republican","0","153","PRINCE WILLIAM COUNTY","0606","606 - BEL AIR","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","42","Republican","0","153","PRINCE WILLIAM COUNTY","0606","606 - BEL AIR","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","6","Republican","0","153","PRINCE WILLIAM COUNTY","0606","606 - BEL AIR","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","20","Republican","0","153","PRINCE WILLIAM COUNTY","0607","607 - HILLENDALE","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","15","Republican","0","153","PRINCE WILLIAM COUNTY","0607","607 - HILLENDALE","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","17","Republican","0","153","PRINCE WILLIAM COUNTY","0607","607 - HILLENDALE","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","21","Republican","0","153","PRINCE WILLIAM COUNTY","0607","607 - HILLENDALE","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","19","Republican","0","153","PRINCE WILLIAM COUNTY","0607","607 - HILLENDALE","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","12","Republican","0","153","PRINCE WILLIAM COUNTY","0607","607 - HILLENDALE","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","44","Republican","0","153","PRINCE WILLIAM COUNTY","0608","608 - ENTERPRISE","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","16","Republican","0","153","PRINCE WILLIAM COUNTY","0608","608 - ENTERPRISE","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","24","Republican","0","153","PRINCE WILLIAM COUNTY","0608","608 - ENTERPRISE","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","29","Republican","0","153","PRINCE WILLIAM COUNTY","0608","608 - ENTERPRISE","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","44","Republican","0","153","PRINCE WILLIAM COUNTY","0608","608 - ENTERPRISE","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","11","Republican","0","153","PRINCE WILLIAM COUNTY","0608","608 - ENTERPRISE","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","27","Republican","0","153","PRINCE WILLIAM COUNTY","0609","609 - KING","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","16","Republican","0","153","PRINCE WILLIAM COUNTY","0609","609 - KING","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","19","Republican","0","153","PRINCE WILLIAM COUNTY","0609","609 - KING","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","15","Republican","0","153","PRINCE WILLIAM COUNTY","0609","609 - KING","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","34","Republican","0","153","PRINCE WILLIAM COUNTY","0609","609 - KING","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","13","Republican","0","153","PRINCE WILLIAM COUNTY","0609","609 - KING","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","32","Republican","0","153","PRINCE WILLIAM COUNTY","0610","610 - FITZGERALD","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","14","Republican","0","153","PRINCE WILLIAM COUNTY","0610","610 - FITZGERALD","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","19","Republican","0","153","PRINCE WILLIAM COUNTY","0610","610 - FITZGERALD","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","29","Republican","0","153","PRINCE WILLIAM COUNTY","0610","610 - FITZGERALD","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","29","Republican","0","153","PRINCE WILLIAM COUNTY","0610","610 - FITZGERALD","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","8","Republican","0","153","PRINCE WILLIAM COUNTY","0610","610 - FITZGERALD","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","32","Republican","0","153","PRINCE WILLIAM COUNTY","0611","611 - NEABSCO","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","19","Republican","0","153","PRINCE WILLIAM COUNTY","0611","611 - NEABSCO","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","18","Republican","0","153","PRINCE WILLIAM COUNTY","0611","611 - NEABSCO","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","25","Republican","0","153","PRINCE WILLIAM COUNTY","0611","611 - NEABSCO","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","32","Republican","0","153","PRINCE WILLIAM COUNTY","0611","611 - NEABSCO","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","11","Republican","0","153","PRINCE WILLIAM COUNTY","0611","611 - NEABSCO","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","31","Republican","0","153","PRINCE WILLIAM COUNTY","0612","612 - ELM FARM","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","25","Republican","0","153","PRINCE WILLIAM COUNTY","0612","612 - ELM FARM","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","16","Republican","0","153","PRINCE WILLIAM COUNTY","0612","612 - ELM FARM","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","23","Republican","0","153","PRINCE WILLIAM COUNTY","0612","612 - ELM FARM","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","41","Republican","0","153","PRINCE WILLIAM COUNTY","0612","612 - ELM FARM","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","9","Republican","0","153","PRINCE WILLIAM COUNTY","0612","612 - ELM FARM","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","12","Republican","0","153","PRINCE WILLIAM COUNTY","0613","613 - HOADLY","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","1","Republican","0","153","PRINCE WILLIAM COUNTY","0613","613 - HOADLY","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","4","Republican","0","153","PRINCE WILLIAM COUNTY","0613","613 - HOADLY","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","2","Republican","0","153","PRINCE WILLIAM COUNTY","0613","613 - HOADLY","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","6","Republican","0","153","PRINCE WILLIAM COUNTY","0613","613 - HOADLY","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","9","Republican","0","153","PRINCE WILLIAM COUNTY","0613","613 - HOADLY","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","32","Republican","0","153","PRINCE WILLIAM COUNTY","0614","614 - ROSA PARKS","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","14","Republican","0","153","PRINCE WILLIAM COUNTY","0614","614 - ROSA PARKS","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","24","Republican","0","153","PRINCE WILLIAM COUNTY","0614","614 - ROSA PARKS","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","27","Republican","0","153","PRINCE WILLIAM COUNTY","0614","614 - ROSA PARKS","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","37","Republican","0","153","PRINCE WILLIAM COUNTY","0614","614 - ROSA PARKS","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","7","Republican","0","153","PRINCE WILLIAM COUNTY","0614","614 - ROSA PARKS","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","2","Republican","0","153","PRINCE WILLIAM COUNTY","0615","615 - COMMONS","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","1","Republican","0","153","PRINCE WILLIAM COUNTY","0615","615 - COMMONS","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","3","Republican","0","153","PRINCE WILLIAM COUNTY","0615","615 - COMMONS","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","1","Republican","0","153","PRINCE WILLIAM COUNTY","0615","615 - COMMONS","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","3","Republican","0","153","PRINCE WILLIAM COUNTY","0615","615 - COMMONS","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","2","Republican","0","153","PRINCE WILLIAM COUNTY","0615","615 - COMMONS","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","0","Republican","0","153","PRINCE WILLIAM COUNTY","0616","616 - MARKHAM","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","3","Republican","0","153","PRINCE WILLIAM COUNTY","0616","616 - MARKHAM","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs47","David E. Williams","1","Republican","0","153","PRINCE WILLIAM COUNTY","0616","616 - MARKHAM","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs42","Philip A. Harding","2","Republican","0","153","PRINCE WILLIAM COUNTY","0616","616 - MARKHAM","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs43","Doug A. Ollivant","2","Republican","0","153","PRINCE WILLIAM COUNTY","0616","616 - MARKHAM","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs44","Rick S. Smithers","0","Republican","0","153","PRINCE WILLIAM COUNTY","0616","616 - MARKHAM","ed7110","congressional","07","cc12","Member, House of Representatives (7th District)","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs45","Bert Mizusawa","48","Republican","0","153","PRINCE WILLIAM COUNTY","0701","701 - BELMONT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
"cs46","Kim Farington","40","Republican","0","153","PRINCE WILLIAM COUNTY","0701","701 - BELMONT","ed1","state","United States Of America","cc13","Member, United States Senate","24be46ba-3db8-412d-891a-3bee7defbd09","Primary","2026-08-04","2026 August Republican Primary","1"
