corpus_segment_id,source_analysis_segment_ids,document_ids,candidate_slugs,candidate_names,race_ids,roles,group,cycle,election_dates,source_types,source_urls,archive_urls,final_urls,publication_dates,locators,text,token_count,text_sha256,exact_duplicate_hash,provenance_row_count
369438d496e62528131706e2,2e4b1e5598cdeae6fe98efd4,d31c6b7a10e1720817193253,george-l-leventhal,George L. Leventhal,race-e86fd589efa245645b1e,opponent,opponent,2018,2018-06-26,candidate_interview,https://bethesdamagazine.com/2018/02/13/montgomery-county-executive,,https://bethesdamagazine.com/2018/02/13/montgomery-county-executive/,,paragraph 541 sentence 6,"(Editor’s note: Frick was alluding to a comment made late last year by Council Member Marc Elrich, a rival candidate for county executive, who accused the Montgomery County Planning Board of “ethnic cleansing” in its 2013 sector plan for the Long Branch community adjacent to the route of the future Purple Line.)",53,c5f763ca198dea60b07bc587e8a776ff356c6932984c942834a6376b8bbb7767,df30365c14317d1a7630982db13fca87a3d98e5a103886e38b8fa8aabef852de,1
f230d28c7d2ca2d74685c360,cd28ee226206338b684ebf7d,1b6bbc5887b8b858bf1bf6ab,maggie-o-keefe,Maggie O'Keefe,race-b329e1eeb5cd234c8ba2,opponent,opponent,2019,2019-02-26,candidate_questionnaire,https://chicago.suntimes.com/2019/1/27/18319203/40th-ward-candidate-for-alderman-maggie-o-keefe,,https://chicago.suntimes.com/2019/1/27/18319203/40th-ward-candidate-for-alderman-maggie-o-keefe,,paragraph 257 sentences 1-2,"A truly sustainable community is one empowered by active engagement by neighbors and not by promising to personally solve city-wide issues that no single person can fix. The current 40th Ward alderman has been in office for 35 years – in that time, he’s built a career plunging the city into debt and keeping the community uninformed and uninspired.",60,449c47cdc244e26b4fc64812f7ce8552d2305039c81e0d48a07df773de0cf870,1e5f7da8a59f8174989ea67195f1afc64a5dcdf4a1de89f09f8ca44a5ed59944,1
c22ad5a21e9d26838bcb45bd,cb77a8b6471be3edb1eff23c,c6c745d0257b5500cafc4fbe,john-k-delaney,John K. Delaney,race-de351b5bf3d35c3ad4d1,opponent,opponent,2020,2020-03-17,campaign_policy,https://www.democracyinaction.us/2020/delaney/delaneypolicy013019healthcare.html,,https://www.democracyinaction.us/2020/delaney/delaneypolicy013019healthcare.html,,paragraph 37 -> paragraph 38 sentences 1-3,"Delaney Health Care Plan I believe that health care is a fundamental right. I am proposing a universal health care plan that will provide high-quality care to everyone and replace our outdated system of employer-sponsored insurance. As President, I would roll this plan out to the American people after we fix the damage that the GOP has done to the Affordable Care Act and improve upon it.",69,bbfdf1d20352011a34a0884c10d08129ee4cc0179c1ea5412396951ff22a7ec5,3048e4f7d741bd151d3d7e79e7670b71fadd36911128433d3b3b79bb070659e8,1
7e706ef1d771fcc4e07bb3a5,9fe3e63cbad8a3620704c06a,6146e69c072ba41835c17ad6,ronald-r-heckman,Ronald R. Heckman,race-a65480d7c6c9c2b8e845,opponent,opponent,2021,2021-05-18,campaign_release,https://lehighvalleyramblings.blogspot.com/2021/04/heckman-formally-announces-candidacy.html,,https://lehighvalleyramblings.blogspot.com/2021/04/heckman-formally-announces-candidacy.html,,paragraph 139 -> paragraph 148,► November (38) ► October (46) ► September (34) ► August (50) ► July (48) ► June (52) ► May (100) ► April (59) ► March (52) ► February (42),20,52cb76795f6474af16a7e9dd03fef189553ed8deee3af2524a9a25e90ada8387,41da8072c50d31522853cc9e609122460303cb76b1d3c49ca2419091f9939bc3,1
6d4148e9016570c5c30fbb4b,17f8144e3752b4ec721c1aa0,398f69f6e55a16f93331112d,erika-ramirez,Erika Ramirez,race-41ad8ea70f3bdbc7e4e4,opponent,opponent,2022,2022-03-01,candidate_questionnaire,https://www.offthekuff.com/wp?p=103735,,https://www.offthekuff.com/wp/?p=103735,,paragraph 199 -> paragraph 204,"Big Bend border wall construction paused The “rural revolt” The beaver backlash How soon, Mike? The empty audit Victims of Watson Grinding explosion win in court",26,499f067bd81c4888a7e1ea33bf15b2219a96f3872f1e73106a6e91ea1b736460,ade205a691c1133390e299c1cd92a40cddeff646e88fd3c8e8a5fb86dd7f8fac,1
7841030c9aea787fb15fe716,5f65ce167418b8fc156373b0,73b80908bca3d6b981ea9207,debra-silverstein,Debra Silverstein,race-bee19609822a5a9d5625,opponent,opponent,2023,2023-02-28,candidate_statement,https://blockclubchicago.org/2022/09/20/west-ridges-shuttered-ymca-building-being-used-to-house-migrants-bused-in-from-texas,,https://blockclubchicago.org/2022/09/20/west-ridges-shuttered-ymca-building-being-used-to-house-migrants-bused-in-from-texas/,,paragraph 212,Mayor Lori Lightfoot’s office said the use of the YMCA facility is part of multi-government agency effort to find shelter and services for the migrants bused to Chicago.,30,f9bdf9465b487012f66c0a04ccfce12a5d1d1447a15c68af757114d0678ef661,1adbd0a1eacff2d164a65519ecc8a786520fe13f746077c1d7039077122eb39b,1
b96fcef3228df95ae2437889,f37df069360ae43f3b757708,39e0b1b04079cf65d32e8c11,dean-phillips,Dean Phillips,race-9065e448b7091dd55686,opponent,opponent,2024,2024-03-05,archived_campaign_platform,https://web.archive.org/web/20231122100438/https://www.dean24.com/platform,https://web.archive.org/web/20231122100438/https://www.dean24.com/platform,https://web.archive.org/web/20231122100438/https://www.dean24.com/platform,2023-11-22,paragraph 1 -> paragraph 12,41 captures 22 Nov 2023 - 19 May 2024 Oct NOV Dec 22 2022 2023 2024 success fail About this capture,20,28494d3800d17d1af59563f1082ad468bcf981f5a3d7de01e216d43193ecf50e,35125a3e6cad75491001b2d104b3e16104e5661398726b6b0330a1ee42bb7d1b,1
6c518bc945c782b04d22ddcd,537d907841c2d71dae880ce5,40c5bf25ab8cbae82a9d6916,tonya-noel-stevens,Tonya Noel Stevens,race-ceb86db4c84836622c21,opponent,opponent,2025,2025-06-24,campaign_page,https://13wham.com/,,https://13wham.com/,,paragraph 130 -> paragraph 131,"Inaugural 'Rat Walk' tour in DC brings pest management education to community The rats don't own this city, we do! On Wednesday night, some members of a DC community got the chance to start learning how to take the city back.",41,622a8b056c4e10800399edc3d82b9b0f5617bdc7c75a2bc1ee4704ab09ff502a,ed11248f49d6a220f16155fbdc38c6af70954bea7708ca6c81cbcbf0010405f3,1
cd1e2f1a5cae5457435d4a4c,2a8b3a4af113d21c23ae35b1,e919bc214cb9d5216e1419f0,michael-bailey,Michael Bailey,race-8b7a8f7e7882f4f63dbb,opponent,opponent,2026,2026-06-23,statement,https://www.baileyfor56.com/post/statement-democratic-assembly-candidate-michael-bailey-supports-court-ruling-blocking-ice-arrests-i,,https://www.baileyfor56.com/post/statement-democratic-assembly-candidate-michael-bailey-supports-court-ruling-blocking-ice-arrests-i,2026-08-20,paragraph 29,"“I support the judge’s decision to bar ICE from making immigration arrests in New York City courthouses. Our courts should be places of justice, due process, and equal protection under the law — not fear and intimidation. As an attorney working in the court system, I have seen firsthand how fear and instability can create serious barriers to legal access for working families and vulnerable communities.",66,02419de289be4cfcb2e878945031b10d289ef9292abcabc69485fabfcdebf7d5,96736ea21b78ef1e36382f62864aee475e4248a6330dc89167c313183559db24,1
603debd77cb13df5146ce4a1,e0ee5a23f49bc95651473da7,fce94ca9cb805735e74e6dae,mike-sylvester,Mike Sylvester,me-house-39-dem-primary-2016,endorsed,endorsed,2016,2016-06-14,filing,https://www.pressherald.com/2016/10/05/michael-sylvester-democrat,,https://www.pressherald.com/2016/10/05/michael-sylvester-democrat/,,paragraph 262,You can read more here about our commenting policy and terms of use . More information is also found on our FAQs .,21,d73bc317d393ce297390cb5f70f371f0e510537abac16dbed15cb5cf386bb506,87d538e53e9693b609492953cdf2ec49a3fc9a9a1a4192479b9d5c2ab8931b5b,1
0c96bdaab7a96a85ecbdb46e,5303b56d7087f54fcd16d0f7,25826d3bb98f5db30bcdf912,anita-prizio,Anita Prizio,race-a47f2c44662b82173189,endorsed,endorsed,2017,2017-05-16,archived_campaign_platform,https://web.archive.org/web/20181108190712id_/https://ballotpedia.org/Anita_Prizio,https://web.archive.org/web/20181108190712id_/https://ballotpedia.org/Anita_Prizio,https://web.archive.org/web/20181108190712id_/https://ballotpedia.org/Anita_Prizio,2017-09-22,paragraph 158 -> paragraph 159,↑ Note: This text is quoted verbatim from the original source. Any inconsistencies are attributable to the original source. v • e,20,f7f8345345336de0ba9d6a1960609397864009803ec0b865709a306453c3de45,11915fe2667ea5b9bfa3c0b0c4759f29d4d53d8d91340f1f89785f9c05e186a2,1
788df22dfc94354314012b4b,f977f9722cfc305cc1aad95c,efae1dbd3519ef587f2e375e,carlos-ramirez-rosa,Carlos Ramirez-Rosa,race-aa619f073bb1cd24ef4e,endorsed,endorsed,2018,2018-03-20,candidate_statement,https://www.chicagotribune.com/2017/11/28/gutierrez-tries-to-anoint-garcia-successor-in-chicago-politics-shake-up,,https://www.chicagotribune.com/2017/11/28/gutierrez-tries-to-anoint-garcia-successor-in-chicago-politics-shake-up/,,paragraph 301,"In Congress, Gutierrez was an ever-present voice for immigrant rights who has chafed in recent months from efforts by the Trump administration to overturn actions by President Barack Obama, including ending a program that deferred deportation for people who entered the country illegally as minors.",46,47dc3190fac679768ed9f011d91eb48dd1b9733d0e7d39491e51cf972a1f5527,3f37f6c313a2926db021356d66ad9380cf4ba367b0860b38c6f03bf4fc9e828f,1
b6b6c90999d97ef0244b02ac,5dce9ef7bd2c8d949c1a0fb3,21ec7e27ca14b1c06755921c,yasmine-parinaz-taeb,Yasmine Parinaz Taeb,race-5984c9799d268a401686,endorsed,endorsed,2019,2019-06-11,policy_page,https://yasmineforvirginia.com/issues/jobs/embed,https://web.archive.org/web/20190513204437/https://yasmineforvirginia.com/issues/jobs/embed,https://web.archive.org/web/20190513204437/https://yasmineforvirginia.com/issues/jobs/embed/,2019-05-13,paragraph 39,"Right now in Virginia, someone can work full-time and makes less than $15,000 a year. Compare that to the amount needed for a married couple with one child to live in Fairfax County—which is $58,394, according to MIT’s living wage calculator .",46,dcb9a818080fdb251beeb3e05462aa85f1e78cc546919f6feb2d70b40f3e626b,beea2ce5213dda966548d9842b38616d5dfaa968a00f2f57d4185eed697aeac9,1
742ee6221c1ac05645f5b745,fead2702c8ac5a98f04362d0,79d2403554521df511662298,jabari-brisport,Jabari Brisport,race-f8472a6d24864b436bac,endorsed,endorsed,2020,2020-06-23,policy_page,https://jabariforstatesenate.com/platform/climate,,https://jabariforstatesenate.com/platform/climate/,2026-06-11,paragraph 15 sentence 4,"As a result of the State’s increased climate-related initiatives, we must pass S3126C and prioritize these communities in providing jobs, training, and other resources, helping to correct the years of injustice experienced by these New Yorkers.",38,af2f592c41f01c347662db5d09a27659940a1ed52c55cefa66d5f2eac7018d37,b2163a33bad3d266fcc52f198b8f3c21662a0524c005abbd2962b4b99947b81b,1
b01f7a1f039c4d6277ab1f2d,5884d72e8fd80802ebe68cb6,b6163981d8f27938f6e5b7ef,dana-kelley,Dana Kelley,race-66a798375c1e65a7cd63,endorsed,endorsed,2021,2021-02-16,candidate_questionnaire,https://milwaukeenns.org/mps-board-of-directors-candidate-dana-kelley,,https://milwaukeenns.org/mps-board-of-directors-candidate-dana-kelley/,,paragraph 84 -> paragraph 90,"Wisconsin tracks police use of force, but the numbers are hard to compare Facebook Page X Instagram Linkedin YouTube Bluesky",20,790e0fc5b43d2edfe636d4038a47fb895d2fe82f433384101e2899b170d14143,35f9ddfd165e19a83efa5e06162e155ab61e11d70478e1b0e8376d91f0e6aca5,1
940ba1271732df7070689ab6,d008e1555983564bf922f267,5398b7e24e51cf7ffe07fea6,phara-souffrant-forrest,Phara Souffrant Forrest,race-a036ccb35ff1bcadc510,endorsed,endorsed,2022,2022-06-28,policy_page,https://pharaforassembly.com/platform/lgbtq/embed,https://web.archive.org/web/20210105220129/https://pharaforassembly.com/platform/lgbtq/embed,https://web.archive.org/web/20210105220129/https://pharaforassembly.com/platform/lgbtq/embed/,2021-01-05,paragraph 20 -> paragraph 24,LGBTQ+ Rights Phara for Assembly WordPress Embed HTML Embed Copy and paste this URL into your WordPress site to embed,20,b66cf07a89cc67a7d1449d035dad763db2405ebd001f17903b8056d9f2e598e5,d880515d8eec66e6b742018628eb469aa57eedadf612606ee48690dd351a3cf9,1
d24a931837e704140060f3af,fffe5d3044064493daff18ad,6241b59688161bdd6cf6774b,maurice-brown,Maurice Brown,race-e7ab577213f4505717ec,endorsed,endorsed,2023,2023-06-27,campaign_page,https://dailyorange.com/,,https://dailyorange.com/,,paragraph 64 -> paragraph 67,"By Jamie Quinn Staff Writer August 19, 2026 at 1:50 am men's soccer The decades-long partnership that transformed Syracuse men’s soccer",24,aed8f44b2afdaac752108e2213eed4c6fbdb920c770f5476b1260ca027fb9fae,6a6995a48d5d900c895632aab1f22c1b35d45e8a1c4138b52a91241b8dc92ae1,1
b62d26afb95cfdbbf45e77b6,6dac98cd6a8040c69a4d7451,7cff937e5da7398e6ab440b0,claire-valdez,Claire Valdez,race-440dcbc50602efe64cb3,endorsed,endorsed,2024,2024-06-25,policy_page,https://clairevaldezforcongress.com/issues/memo/housing,,https://clairevaldezforcongress.com/issues/memo/housing,2026-08-20,paragraph 49 sentences 1-3,"Remove and replace lead pipes. Twenty-one percent of NY-7’s service lines contain lead – the third highest of our state’s Congressional districts. Affecting residents of apartments, co-ops, and single-family homes alike, lead exposure causes irreversible health effects, especially for children, who risk suffering from behavioral issues, decreased cognitive capacity, and more.",56,aa88b6226f340e0c1071fa674d9871951bf47684af321b293b60e2385da4a909,5c28fd6dea6f3a1e08ad4dcce06d9096228c08161b39e8734cd09bd68360f102,1
e96ff7f491e503d52fc2b470,7c67b220dbb0b873e05eb99f,44b26ca3fc71465007e7b188,robert-bob-murrell,"Robert ""Bob"" Murrell",race-771aff796d89fe4ec1df,endorsed,endorsed,2025,2025-10-11,campaign_page,https://www.bob4districta.com/platform,,https://www.bob4districta.com/platform,,paragraph 94,"Root out corruption and reform boards and commissions that utilize political appointees to make them recallable, and nominate working class people to vacancies",23,19c7909a04562d7f23fb35e927e9699ba4f78276e3c5223c90dacc1cd0c61bd2,5ddba1c2fa610b3fbf04df0618f0ebf2bbe1fccb7335cabcd1555c4b81a7ec93,1
88f1caf3bd42ca5780e20223,d1ee771de9b916bf4f5a484b,38758ff4b8c1cdd31749d32b,shaun-navarro,Shaun Navarro,race-769f83762ec3df2d24a4,endorsed,endorsed,2026,2026-06-09,candidate_interview,https://nevadacurrent.com/2026/03/18/las-vegas-democratic-socialists-aim-to-put-people-over-profits-in-assembly-primaries,,https://nevadacurrent.com/2026/03/18/las-vegas-democratic-socialists-aim-to-put-people-over-profits-in-assembly-primaries/,,paragraph 50,"Assemblymember Karris, Thomason’s opponent, has a 12-to-1 advantage in campaign contributions, according to campaign filings. Karris reported raising $46,500 in contributions as of Jan. 15. That included contributions from Southwest Gas, NV Energy, and various unions. Thomason reported having $3,800 through small individual contributions.",49,27d9f91e03038d1064a89bfbb60a600c3254ed632e666d9251784d0beb43fa15,e7208877a76e5601f35ead41082994d7653d2b06e935519b50318a1107b97938,1
3321166925e93e09910d2c57,a1e7b8670cbb6bf54aec2c42,3f7e52b382c2f787282dfa08,timothy-j-toomey-jr,"Timothy J. Toomey, Jr.",ma-house-26th-middlesex-dem-primary-2016,opponent,opponent,2016,2016-09-08,candidate_interview_transcript,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,,https://archive.org/download/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly/Greater_Somerville_Election_Special_-_State_Representative_Tim_Toomey_and_Candidate_Mike_Connolly.asr.srt,2016-07-19,"time 00:19:23,82-00:19:28,01 -> time 00:19:28,02-00:19:30,46",a great delegation and with the mayor of the board working together the assembly square the Orange Line stop that that is,22,e51e9dc9b24fa5451ccc76d7da92f9432ac256852920472e324498427cb9a3e3,32c00211ed08689cedc3602c02f0afc8e987f197ad51c7d87d9f017b17d259db,1
bf91e0e61ae5068d8b2ee44b,fb167b01e38bbae207e56e6a,c5887c3025cf0090820ad24e,justin-brannan,Justin Brannan,race-3db59a6535d2b87f2703,opponent,opponent,2017,2017-09-12,candidate_questionnaire,https://d3n8a8pro7vhmx.cloudfront.net/newkings/pages/268/attachments/original/1495475306/Brannan_NKD_City_Council_Candidate_Questionnaire_2017.pdf,,https://d3n8a8pro7vhmx.cloudfront.net/newkings/pages/268/attachments/original/1495475306/Brannan_NKD_City_Council_Candidate_Questionnaire_2017.pdf,,paragraph 2 sentences 27-29,"We expect to announce many more endorsements from elected officials, labor unions and local community leaders and activists soon. I'm inspired by Council Member Antonio Reynoso for standing up to the machine successfully and taking out a corrupt politician who stood against everything we as progressives and reformers hold dear. And since being elected, Antonio has been a steadfast advocate for his constituents, making tough choices that aren't always oooular. but that are alwavs in line with his ideals.",79,55b84ee4828732cd1612aea364499b069b081e0fa7998a70f717f143c2b93819,b6a26d7dad81591855c8a7faa4b0e6574701d1f84f801694cd78f5555e1a840d,1
18798224e336eaf4071a7324,90fe48d54b26dc24b00c96a0,70e803bada30f38e9a4d16a3,john-glenn,John Glenn,race-896b7a238243a848b1c2,opponent,opponent,2018,2018-08-28,campaign_page,https://phoenixnewtimes.com/,,https://www.phoenixnewtimes.com/,,paragraph 246 -> paragraph 250,How New Times funds our journalism. And why we need your help. By Chelsey Dequaine-Jerabek advertisement Food & Drink Restaurants,20,f36df6fb016b9faddfe2cc247ab8dc0b77f098503885b069571df179a8109d5f,0ac25edfb89521f483e7f954f1672f7724fdb5a8c9491ef04be60609b221efb3,1
