corpus_segment_id,source_analysis_segment_ids,document_ids,candidate_slugs,candidate_names,race_ids,roles,group,cycle,election_dates,source_types,source_urls,archive_urls,final_urls,publication_dates,locators,text,token_count,text_sha256,exact_duplicate_hash,provenance_row_count
576852d5d2189c429863fbdf,04378ebf423513eea69c63f6 | 0a6d3e9ba3e044ce8abe7c97 | 0e714a8a51613f00628f0481 | 2243a078c57b9cbd28a06c29 | 24adb8240522807f66eb72a5 | 28b6448036d54ac33593a552 | 2a3a7cb5c70ab8fab97d6781 | 2b43801c4bd111724d5402aa | 2cfa057d9fda5b8dcbbe4ddd | 35e7536a62ffbdb9d1760cbd | 3609485aab4ffa48506924df | 3d67ecffe1955c19b4afab12 | 3e2d9f1670cb6c0466f68cb1 | 4291a8874458968547189579 | 440acee7d6567c385160505e | 4dd81947951e25ec814843f0 | 6543f181a00fdddd126954b9 | 720d7534b4901e3c7371b028 | 8828682809e1e489d2d02d35 | 8892e48ca1ffabbde62e9509 | 926a765edc05bbe327ad5e51 | 9357422f36157d518b6d1297 | 940a7b7b4aefc7bad0a98bff | a6bdbc12774da2221182b9da | b5e6d9d73ab9941c7bbe7a84 | c05a9193a6d75c3633a0887c | c4529c83152441923ce91833 | c7b4aae143260a52bdbf407d | d4977d68a985469e32a29eb3 | d62e1681d21030845211277f | e06901519883b7846dd64d21 | ef40304ead392547fdfb7fac | fe0e0dad8cdc64bfdc2cf99a,095c29e9e049379796793c0c | 0f1c785a7ae11039ca5d8a51 | 13ec3b2ddce404c3c35c245e | 1dea89d98d400c6582caecc0 | 249f05dc7cc911b9c54db4cd | 2d3202bfc6305c2bc8e3a74e | 338bf2eb19df2ea9886161b9 | 33fed504d478db241c8a7e1b | 352509f59cd63623f62ee7b9 | 3a476c3266ed9354f88ddb08 | 47e4cce66d4a96c892b52b82 | 4825c196dda2f9d9e36379fa | 4a806e5bd093ecfe2f8c8682 | 50298adb4e9f70862e70a352 | 68b5599f4b5b8087e55bb6a7 | 77dd35ddff773b6c64f5228c | 79ffd20b1c6a90e158df4a57 | 7aadf21bd9bb73b68afd05d7 | 84c50a675fa143bd5a6f3842 | 8606a4f175ca2b86e0de1272 | 8fd864ed5a2e9eb410f991e8 | 94de1f73dc7b43b433c9bdd4 | a1232e66e8c257251a22d4ca | a912b1c5cbe5ac478ff7d2a0 | ad49647ec7c9a99c36776da5 | b1092dbc6977f2e591f1d242 | b9f795745aae15ec5ec8ef07 | bd33992518a902052358ee46 | d32f51657a2d758d2a8bb7ce | d53ac3ee6f50af6ff923efd9 | d81cb7b5da002ea0ee59f6b2 | da579acf6d56a9eb0f0eec13 | f36827af1cc4d2c1949cc173,bernie-sanders,Bernie Sanders,us-president-dem-primary-2020-ak | us-president-dem-primary-2020-al | us-president-dem-primary-2020-az | us-president-dem-primary-2020-ct | us-president-dem-primary-2020-de | us-president-dem-primary-2020-fl | us-president-dem-primary-2020-ga | us-president-dem-primary-2020-id | us-president-dem-primary-2020-in | us-president-dem-primary-2020-ks | us-president-dem-primary-2020-ma | us-president-dem-primary-2020-md | us-president-dem-primary-2020-mo | us-president-dem-primary-2020-ms | us-president-dem-primary-2020-mt | us-president-dem-primary-2020-nc | us-president-dem-primary-2020-ne | us-president-dem-primary-2020-nh | us-president-dem-primary-2020-nj | us-president-dem-primary-2020-nm | us-president-dem-primary-2020-oh | us-president-dem-primary-2020-ok | us-president-dem-primary-2020-pr | us-president-dem-primary-2020-ri | us-president-dem-primary-2020-sc | us-president-dem-primary-2020-sd | us-president-dem-primary-2020-tn | us-president-dem-primary-2020-tx | us-president-dem-primary-2020-ut | us-president-dem-primary-2020-va | us-president-dem-primary-2020-vt | us-president-dem-primary-2020-wi | us-president-dem-primary-2020-wv,endorsed,endorsed,2020,2020-02-11 | 2020-02-29 | 2020-03-03 | 2020-03-10 | 2020-03-17 | 2020-04-07 | 2020-04-10 | 2020-04-28 | 2020-05-02 | 2020-05-12 | 2020-06-02 | 2020-06-09 | 2020-07-07 | 2020-07-12 | 2020-08-11,official_campaign_platform,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,https://web.archive.org/web/20200105220028id_/https://berniesanders.com/issues/,,paragraph 211 -> paragraph 212,"Cap interest rates and ATM fees and allow every post office to offer basic and affordable banking services. Audit the Federal Reserve and make it a more democratic institution so that it becomes responsive to the needs of ordinary Americans, not just the billionaires on Wall Street.",47,36fabdec29ed44908dbd234d24095df4f852ee3aff8db82f206f48b247ad60fa,713d865a8e7c47ef18172a300a4acc0a9e7de7401613cf351bd5eccffd4c6865,33
7828d5dad83b5d0f4d124dc3,d96efb5f5d7b746566a69c72,314e4d2d565a77cc513bc8e0,robin-wilt,Robin Wilt,race-9488fafc0bceacab9ee9,endorsed,endorsed,2021,2021-06-22,campaign_platform,http://www.wiltfortownboard.com/priorities,https://web.archive.org/web/20210518111228id_/http://www.wiltfortownboard.com/priorities/,https://web.archive.org/web/20210518111228id_/http://www.wiltfortownboard.com/priorities/,,paragraph 20 -> paragraph 21,"A CONNECTED BRIGHTON: Work with our Sustainability Oversight Committee to develop a Climate Action Plan that ensures that our community surmounts not only the energy efficiency goals set by NYS, but also the climate crisis facing our planet, all while attaining the infrastructure that guarantees the community is well-positioned to take advantage of the renewable energy that we have sourced in our Community Choice Aggregation program.",67,4b83c352c3e537e45f6b12872f2ba2b7f613c2890b4c86d5b3958e5917f89d41,321d830192f9036c71001f6c920b92b340186645eec0954ba52f955671818363,1
c14746c852230e3b7f69da4d,13a412e26fc7df81545cf3f0,604d7cd57fe69ccf43cca345-answers-7acd872710d8-e94d1a582683,sheigh-freeberg,Sheigh Freeberg,race-deff03074ea69358d8e9,endorsed,endorsed,2022,2022-08-09,candidate_questionnaire,https://weststpaulreader.com/2022/07/07/state-legislature-primary-priorities/,,https://weststpaulreader.com/2022/07/07/state-legislature-primary-priorities/,2022-07-07,paragraph 80,"Third is healthcare. As an individual with an autoimmune disorder, my insurance literally keeps me alive every month. 10,000 people in SD65 still lack health insurance and many more are underinsured due to the cost. We need to adopt Jon Marty’s Healthcare for All bill to make sure we are helping our neighbors get the treatment they deserve without bankrupting their households.",64,383a6f20741f61776cdfe933b51caf3ac1bfe2d23f0434f5808983b4f5de8446,d94a8e5daf6c4b7dced228c2e918341d534a31200627298d93f14e395c89ded6,1
6b8f1c11182255b79669b7ec,49d9d2b72bb0cf649cbf3db7,f1bd326629f3dfb404231a9f-answers-a27f73cd75f8-2405e6e26564,dennis-mcdermott,Dennis McDermott,national-rec0ntzcTu773zMP5-dem-primary,endorsed,endorsed,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-council-district-11-klein-mcdermott,2023-04-18,paragraph 235 sentences 1-3,"When I entrust a politician with my vote, it is my expectation for them to advance the interests and issues I believe in. Members of County Council not only have the power but the platform to advance and address a multitude of issues. To not make use of either would, in my view, make them derelict in their duties.",59,944ce77c5f5ee57a2583ebb5d10465f3d52ca89a40d1a5feef07253c61c9b906,b45409b758ffa335e771cea59d14145218b7bb55ff726b11603a2f537f4fb46f,1
274f42ad277f6bed312087ce,a909e7442d873a777fcd96f0,535aa197a867225dab3dc5a0,farrah-chaichi,Farrah Chaichi,race-1b16bc7d886dcbb78057,endorsed,endorsed,2024,2024-05-21,campaign_website | official_campaign_platform,https://web.archive.org/web/20240518092853id_/https://www.chaichifororegon.com/the-issues,https://web.archive.org/web/20240518092853id_/https://www.chaichifororegon.com/the-issues,https://web.archive.org/web/20240518092853id_/https://www.chaichifororegon.com/the-issues,2024-05-18,paragraph 15 -> paragraph 16 sentences 1-3,"Housing is a human right Housing is an essential need of every human being, yet many of us are severely burdened by the cost of housing. Worse still, families and neighbors who can't afford housing are criminalized simply for trying to survive. Whether you're sleeping in a tent, a vehicle, on a couch, or in your own house, housing is a human right, and I will fight to make sure that it is treated like one.",76,82b2deb3635b92f432bad495011f4f1a50304824dbc1e0bbf33acfcfafd80389,4cca3ae7a965c35ecc774eb8cab3e052f8b65d19ddb60572e49febc846707e4a,1
53b073d716b333d5e4077d14,20fca46016b2c411c577c8a5,a72963ce6d844b3e6f35e25e-answers-f48d46d0de30-119e23797591,juliana-bennett,Juliana Bennett,race-e87b28f84c6a49987afa,endorsed,endorsed,2026,2026-08-11,candidate_questionnaire,https://madison.citycast.fm/madison-explained/madison-democrat-candidates-assembly-district-76,,https://madison.citycast.fm/madison-explained/madison-democrat-candidates-assembly-district-76,2026-08-10,paragraph 14 sentences 1-4,"Juliana Bennett: Increasing affordability is the most pressing issue for my district. There are working families in the 76th that are being pushed out of the homes by rising property taxes, and families who can’t even afford baby formula. I plan on addressing this by lowering rent and property taxes; funding our schools; and raising wages. We’ll lower property taxes by 44% and fund our schools with the 17-cent Millionaire Tax, AB 1209.",76,e01bbf51ce84b0c6fe96998aa77f5aa30c3c87c92b30d19bc234379575ed3872,2e444ec6a2727f31a754f00969b383c83c06e361571a2a885973271b9c6468f3,1
4742fcc13b1c553e45ab8146,04e35abe2d31a6b86999f24a | 0caae8dcdb9b94a2168fa6c3 | 0db6a71c7866f33d2e76917d | 21cc6058354652c57d0c5281 | 2204208a9de95260cea9fbf8 | 2e5cb5859f6580b060f2fddb | 397cc2f5982588d3e49d8fda | 5bd7c59045d65bac8c578f32 | 65d084a4e30dd60567a8e62a | 79ab4f6bcb844fd5e2dd3c56 | 7cc9e3b8d4230b0afbde4780 | 9673f52676491eac46a0ee96 | e0717d0404b47e4623890555,0694fed1062b78e146d37084 | 2da71ec0c2382edceb772756 | 6736fb3c7bf5bf0baa8d32a1 | 6b0523ee19b59a8cf915deeb | 75093100202226dbb9f89b50 | 8257058c7aafea2ac5b4a08a | 90bee2122750c51f333de319 | bcff1fa74e9cfca7ab9c612c | c34b2e51a4886b8fbeae1609 | ddfad4d111ac66e072d31ce4 | e37bad41d53de96ba2544ce0 | f8de69954ef9cc0deb573666 | f92b2860b7083d0769f99006,martin-j-o-malley,Martin J. O'Malley,us-president-dem-primary-2016-al | us-president-dem-primary-2016-ar | us-president-dem-primary-2016-fl | us-president-dem-primary-2016-il | us-president-dem-primary-2016-mo | us-president-dem-primary-2016-nh | us-president-dem-primary-2016-ok | us-president-dem-primary-2016-tn | us-president-dem-primary-2016-tx | us-president-dem-primary-2016-va | us-president-dem-primary-2016-vt | us-president-dem-primary-2016-wi | us-president-dem-primary-2016-wv,opponent,opponent,2016,2016-02-09 | 2016-03-01 | 2016-03-15 | 2016-04-05 | 2016-05-10,official_campaign_platform,https://web.archive.org/web/20150815141242id_/https://martinomalley.com/15-goals/,https://web.archive.org/web/20150815141242id_/https://martinomalley.com/15-goals/,https://web.archive.org/web/20150815141242id_/https://martinomalley.com/15-goals/,,paragraph 49 -> paragraph 52,"Read More Goal 8: End childhood hunger in America by 2020. 15 Goals to Rebuild the American Dream Today in America, one in five children live in poverty, without enough to eat.",32,e5933b1ae2c02abdfffb73556907880496ee55d74f2ede68a5f0f92c4917b117,eb4ef31f0845b3ec33070ba037e2c1b521ea4f7b3a3fd40a50433f488d744eae,13
5646310e2fcf978ac15c933d,219d6512b4819ff6ce7863e4,8632a749c8bf005d47ca542e-answers-022a731055c7-eb3b2c2d2243,nancy-tong,Nancy Tong,race-3db59a6535d2b87f2703,opponent,opponent,2017,2017-09-12,candidate_interview,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-nancy-tong/,,https://www.brooklynpaper.com/our-sit-down-with-bay-ridge-council-candidate-nancy-tong/,2017-09-06,paragraph 127,"“There are so many Asians there, but they are not represented. Not only are the Asians underrepresented — you know no woman has ever taken that seat, the 43rd Council district. Women are underrepresented — we are underrepresented women and also Asians.”",40,7a57ed7e089426c7a0c587f2cba164d1f7f03133d16b51e2232c1ea839061f45,a62a3504f5862ef22a726acd8e940c83989ade2cbb5dc1b3c11075aa4989651b,1
8d1fde83a3136c23945ab166,5a7d65e8a46d6315217d288f,7d2bcf0956cd6a7071e55520-answers-028b9c467aca-28f409f94d1a,donna-mercado-kim,Donna Mercado Kim,race-a5c9cc4ff2b525bcb410,opponent,opponent,2018,2018-08-11,candidate_questionnaire,https://www.civilbeat.org/2018/06/candidate-qa-u-s-house-district-1-donna-mercado-kim-3/,,https://www.civilbeat.org/2018/06/candidate-qa-u-s-house-district-1-donna-mercado-kim-3/,2018-06-18,paragraph 127,Spending for the military should not be compared as a trade-off with spending for the poor and homeless. Both are crucial for our society. We must not allow that kind of superficial argument to color the critical investigation of what and where the funds are being expended. Buying gold-plated toilets for any government agency while services are being lowered is reprehensible. Take the Veterans Administration. We have veterans waiting on service. That cannot continue.,76,253e91d0e3ec397041b2e25f3df1848f462b5e0f25cec3bd3f28e15b9ec19ece,47bdc87d1cf99e12803e5b68af949c35c77fae86f32b8343d00017d19b20d866,1
54378d4e34fd3a1f7ae9c6d5,241bc402ae395443b0313a01,77035b6c5b30bc6bbe1303e7-answers-65eb318ea787-48475545b6e6,james-robert-walkinshaw,James Robert Walkinshaw,race-686ed0f1771e83016f0c,opponent,opponent,2019,2019-06-11,candidate_questionnaire,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,,https://ggwash.org/view/72114/whos-best-on-housing-and-transportation-in-fairfaxs-braddock-district,2019-05-21,paragraph 67,"James Walkinshaw: 1. Invest in VRE capital improvements to go from the current 19,000 passenger trips per day to 25,000 passenger trips per day in the relative short term. VRE is funded by a mix of federal, state, and local funds. Given the arrival of Amazon HQ2 near the Crystal City VRE station, I will advocate for increased state funding to accommodate the new VRE riders it will bring.",71,b7699faa734e63d075631e8794c783a573eef1f0453c7f4a347a2db7aa318fdb,c4ef2dc70eec61c19c620ff8bfb449e581a471615fd0c4c251c73e9d946d2f30,1
d96ad9579ca8623ef412088b,8f41c99ec25e5e9e5f512622,111656877f9091502bb30612-answers-20f9031ea002-9ba21b785ca5,marianne-williamson,Marianne Williamson,us-president-dem-primary-2020-nh,opponent,opponent,2020,2020-02-11,official_campaign_platform,https://web.archive.org/web/20200101000000id_/https://www.marianne2020.com/issues/the-economy,https://web.archive.org/web/20191214155435id_/https://www.marianne2020.com/issues/the-economy,https://web.archive.org/web/20191214155435id_/https://www.marianne2020.com/issues/the-economy,,paragraph 75,"Investing in our infrastructure, creating jobs by rebuilding roads, bridges, and rails, increasing renewable energy power, updating clean water systems, improving our rail system and massively investing in public transit.",30,7699c0530f4ed0a11925b9347cee44e90e3013fdc9b40bbac3468ddac3ffaf25,8fe1ef9d1d2e2049e33a137532cddf1ec86398273005c5b7c5225410e0c17497,1
f39852140c99daad9619fce3,d4b949004e46fa9bc9cda427,4784bd04e33b5052fcfdad1e,elizabeth-s-crowley,Elizabeth S. Crowley,race-29704c58690113fb2a50,opponent,opponent,2022,2022-08-23,policy_page,https://www.elizabethcrowley.com/issues/safety,https://web.archive.org/web/20220525155417/https://www.elizabethcrowley.com/issues/safety,https://web.archive.org/web/20220525155417/https://www.elizabethcrowley.com/issues/safety/,2022-05-25,paragraph 29,"Today, Elizabeth understands that we face even more daunting challenges in protecting our communities. Driven by division and hatred, we have seen a surge in bias-related crimes in our city and country. Queens residents have collectively felt the pain of the increasing attacks on our friends and family.",49,ce8379eb84948b1846d433f861531a7ac521bd2c16c5a7bbe7b676a0446f2a92,516ef883b52449696a757dcc6d4ad882638b7e7f942e84467dedba23012f8ae9,1
839f1c4c11187afd649dcec8,3382f8885e2c65151ca9fd98,9d3d26d641e058a16fd2ad4d-answers-cc050af1f954-cf2350534472,corey-o-connor,Corey O’Connor,race-e998c1da8d59c9a7b9df,opponent,opponent,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-controller-leuba-oconnor,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/allegheny-county-controller-leuba-oconnor,2023-04-18,paragraph 237,"One major fiscal concern is a reliance on single-source funding in the form of American Rescue Plan money. Unless we prepare now, we’re at risk of seeing a large structural deficit in a few years when those funds run out or expire.",44,1d38a534200f401e0e4c45998f6e571b37aa8567ef9442ea801afbb69fb51170,52f51e9fbfb8eec2993de63ed7b423a8c67163be339c3c81674c3937d5bfe064,1
b71cf67514682f06499c7d71,bce2ff8f4767d19584b9a3ae,39e0b1b04079cf65d32e8c11,dean-phillips,Dean Phillips,race-9065e448b7091dd55686,opponent,opponent,2024,2024-03-05,archived_campaign_platform,https://web.archive.org/web/20231122100438/https://www.dean24.com/platform,https://web.archive.org/web/20231122100438/https://www.dean24.com/platform,https://web.archive.org/web/20231122100438/https://www.dean24.com/platform,2023-11-22,paragraph 44,"Dean has been a vocal proponent of efforts to provide police departments with the funding necessary to recruit and retain the best and the brightest, ensure access to appropriate training and equipment, and rethink our approach to mental health and substance abuse-related emergencies.",44,41ce1f40ac2bfbb173f377aab4fd03d0a5b94997724853eb942fd67b2fdb4d55,cd9f049c7d62cd26c76c6bcacf35660fa9f52c9b93aff7f8d966b899e6943734,1
66afac7bedf2d075a723bf6a,c09fc04d268543b6d5e1c06d,3a0534205fa76eca2bfdabc1-answers-f48d46d0de30-d208e2e2a38c,zoe-sullivan,Zoe Sullivan,race-e87b28f84c6a49987afa,opponent,opponent,2026,2026-08-11,candidate_questionnaire,https://madison.citycast.fm/madison-explained/madison-democrat-candidates-assembly-district-76,,https://madison.citycast.fm/madison-explained/madison-democrat-candidates-assembly-district-76,2026-08-10,paragraph 33,"Zoe Sullivan : Yes, I not only support a moratorium on hyperscale data centers, but I would work to repeal the tax credit the legislature passed in 2023 subsidizing these projects.",30,cdd20600fdc06b7f2fd25945158a1c20355e73c2d54c1636afc42716304c0e4a,6e00b8754d08e5b6a8960a25c416d29423fd5aba18a1914872d1f51643b3b9b2,1
e65b9071e7fb6239951e244c,25f5da5fed4e5d2f92ba0446,5801a1f80b0ac898f3923de8,mike-connolly,Mike Connolly,ma-house-26th-middlesex-dem-primary-2016,endorsed,endorsed,2016,2016-09-08,campaign_platform,http://web.archive.org/web/20160807044232/http://www.mikeconnolly.org:80/progressive_platform,http://web.archive.org/web/20160807044232/http://www.mikeconnolly.org:80/progressive_platform,http://web.archive.org/web/20160807044232/http://www.mikeconnolly.org:80/progressive_platform,2016-08-07,paragraph 32 -> paragraph 33,"Our Progressive Platform Our campaign is bringing people together to advance a progressive agenda for Cambridge and Somerville. Over the past five months, Mike and our team of volunteers have been knocking on doors and talking directly with voters. We've had countless conversations, and we've been taking notes. This platform is the product of those conversations; it represents the progressive values of our community and aims to make good on the promise of our Commonwealth.",75,66a6533b546c7643cd45c796a06ddfc0496122857f01f6d48478b7edcbf8b895,a24b14c25701a2a2cba888cc7fec8c1853275686b1e36fa1a9ca379481ecfc82,1
06ec1478e51bc5b93ddd6530,647967a294dccccec2cb2fcf,a231591d1255bd3590020099-answers-486103d5db83-beeb80394703,khader-el-yateem,Khader El-Yateem,race-3db59a6535d2b87f2703,endorsed,endorsed,2017,2017-09-12,candidate_interview,https://thethorn.nyc/posts/fair-workweek-el-yateem-interview/,,https://thethorn.nyc/posts/fair-workweek-el-yateem-interview/,2017-06-05,paragraph 30 sentences 3-5,"So yes, I do believe there will be some who will be turned off by these words. But I am proud of what I have accomplished over the past 22 years while having these values, and I think that’s what I will be known for. I’m excited to have conversations with people for whom these are new concepts.",60,0c71b0468ac256657e54d2c4c9b9b181a1add4e1fd3649a7ee102c9ee0949384,cb651bbcba60ddf697ae215e97c6c242e239f81b24395ee879a69827e2c6d05a,1
3b47c843c744f91c96fe4f75,476447fccbcbd391ec7ee5a8,61010169144b199ec7a09419-answers-71a86ef518a9-fda11319a8ff,kaniela-saito-ing,Kaniela Saito Ing,race-a5c9cc4ff2b525bcb410,endorsed,endorsed,2018,2018-08-11,candidate_questionnaire,https://www.civilbeat.org/2018/07/candidate-qa-u-s-house-district-1-kaniela-ing/,,https://www.civilbeat.org/2018/07/candidate-qa-u-s-house-district-1-kaniela-ing/,2018-07-03,paragraph 150,"Politicians should be ashamed for failing to take action on gun control as we routinely see mass shootings across America. Children are afraid to go to school, people are slaughtered in their places of worship, and the NRA has more of a voice than the overwhelming majority of American people.",50,533e1ca1c489ef4a6f6f1da43999200c4b209dec1fc28198c5aee200fec50f95,17bee4e1a51403b68160e628b7b547dd08fd63468a446356165bddf023d543ee,1
d8da3160898494edc0d7f67c,6e43a51391e075ea871c348e,110ec1496b9e7209cb28015f,yasmine-parinaz-taeb,Yasmine Parinaz Taeb,race-5984c9799d268a401686,endorsed,endorsed,2019,2019-06-11,campaign_platform,https://yasmineforvirginia.com/issues/womens-rights,https://web.archive.org/web/20190513202024id_/https://yasmineforvirginia.com/issues/womens-rights/,https://web.archive.org/web/20190513202024id_/https://yasmineforvirginia.com/issues/womens-rights/,,paragraph 22 -> paragraph 23,"Support the ratification of the Equal Rights Amendment (ERA), which is decades overdue. End the “motherhood penalty” by passing paid parental leave, so that no woman is penalized economically for having or adopting a child.",35,57d5d0721db14bcd7da43c4fd2d7edde55a24f3bc5068d9adf974816bcbb9662,f86d846d12ae43df77e0511ab6510b8fac5a04fb0a46adabe089008565c5067f,1
99f2e5bd4df870041df2feb6,3b55e48ce6062468f71215e0,991bbcee3616594c0d60b477-answers-4c8953b70756-7ded145dc3d4,jody-shadduck-mcnally,Jody Shadduck-McNally,race-43e72676de9c6085ee97,endorsed,endorsed,2020,2020-06-30,candidate_questionnaire,https://berthoudsurveyor.com/larimer-county-commissioner-candidate-profile-jody-shadduck-mcnally-democrat-larimer-county-commissioner-district-3,,https://berthoudsurveyor.com/larimer-county-commissioner-candidate-profile-jody-shadduck-mcnally-democrat-larimer-county-commissioner-district-3/,2020-06-22,paragraph 65,"From day one, I’ll be focused on recovery & resiliency for ALL of Larimer County in the midst of the COVID-19 pandemic and subsequent economic crisis, including small businesses, families, and services. As we work through these unprecedented times, we cannot lose sight of the long-term challenges our County faces – specifically:",53,19ed74b09f9b1d6c73ae69d52f9e6dc7e3eed01da087d4a2e7b680b60935cb60,02d11446b5117caf31b7b73e3bd78d4bacfc639a3fe879cdab2e3f69d7394898,1
2ef55b7d20d874beef5ac42a,1179b979a3ca331182b3d88b,c599f947e5bd43fda9deafd5,robin-wilt,Robin Wilt,race-9488fafc0bceacab9ee9,endorsed,endorsed,2021,2021-06-22,campaign_page,http://www.wiltfortownboard.com/,https://web.archive.org/web/20210508223457id_/http://www.wiltfortownboard.com/,https://web.archive.org/web/20210508223457id_/http://www.wiltfortownboard.com/,,paragraph 14 sentences 1-3,"At a time in our nation’s history when divisiveness and rancor have been the predominant themes, our little microcosm of Brighton managed to unify around a set of shared values and stand up for one another for the good of our community. I look forward to continued inclusive and open government, where all stakeholders have a seat at the table, and feedback is not only welcomed, but cherished. I look forward to continued work with my colleagues to shepherd Brighton into the future with openness and optimism.",88,40632e176fa60c4f1fefaa74153fdc8f77a780ad3035a354ea11413b7e447b72,759d35082a8ea386dca9f2f993d8ded1b6fe10f8d10870bac31ab802a8993018,1
c4a4c115ae36ce7af5fb6faa,17587e0f52b7e269c174734a,dfb6f5b143044643a7457749,jabari-brisport,Jabari Brisport,race-558960c0224035d1fd83,endorsed,endorsed,2022,2022-08-23,campaign_issue_page,https://jabariforstatesenate.com/climateandenergy,https://web.archive.org/web/20220205080000/https://jabariforstatesenate.com/climateandenergy/,https://web.archive.org/web/20220205075359/https://jabariforstatesenate.com/climateandenergy/,,paragraph 51,"Divesting New York State pension funds from fossil fuels. The fossil fuel industry is bolstered by its investors. If we are serious about moving away from fossil fuels, we cannot continue to invest public funds into them. Further, fossil fuels are limited and it is entirely possible their value will soon collapse. It is not sound financial policy to continue to invest the pensions of our public workers in these precarious commodities.",72,fa24a79954da6b69aa774e8aa527ed967fcce2e5f0b716407577a34cdef747b2,9bb82efaa105659a6ab2b81b4b620c3a9499f5e6507a5f39bf2e5951c7992037,1
bf7c44cd8fbd154922d29411,315e503a64fd89430e27cff1,595c60d69ae4416a1e9b1cd9-answers-2cf0d9d82a48-ea5cde894b9a,deb-gross,Deb Gross,national-recihG0fIKbvStGIg-dem-primary,endorsed,endorsed,2023,2023-05-16,candidate_questionnaire,https://www.wesanews.org/wesa-voter-guide/2023-04-18/pittsburgh-city-council-district-7-botta-gross,,https://www.wesanews.org/wesa-voter-guide/2023-04-18/pittsburgh-city-council-district-7-botta-gross,2023-04-18,paragraph 229 -> paragraph 230,"The most effective thing council can do is diversify our policies and not rely on one! I have supported and partnered to create 150 deeply affordable units in District 7 through inclusionary zoning. I also fought for and won Inclusionary Zoning mandates for Lawrenceville, Bloomfield and Polish Hill. However IZ is not enough.",53,560064f564fee9ff8531231042ff3d62326170f2b3ca8dd221ca05b6ae1aa065,f1cf1c39be018e28d5afc123db45b6634d0152341a6338a7c578e0d0973614f1,1
eff5d62bb11e99fd4b61ab81,2966ba761e5df65ef4fa31a2,480af02a6cb636f1cddaabca,claire-valdez,Claire Valdez,race-440dcbc50602efe64cb3,endorsed,endorsed,2024,2024-06-25,policy_page,https://claireforqueens.com/platform/climate,https://web.archive.org/web/20240617020621id_/https://claireforqueens.com/platform/climate/,https://web.archive.org/web/20240617020621id_/https://claireforqueens.com/platform/climate/,,paragraph 37 sentences 5-6,"But right now New Yorkers in manufacturing zones across the state are forced to bear unchecked pollution from delivery trucks associated with the e-commerce mega-warehouses like Amazon that keep expanding in communities of color. The Clean Deliveries Act (A1718) would create protections for schools and disadvantaged neighborhoods, safeguarding our lungs from the air quality issues these warehouses have produced.",61,64b45b95a17b429d097e411ad670dfceb07c167d46ab07b4ca451341f641f128,80087e0e1cd620cc0f9fdf31bcf634f2fcac127094808ecb02950aa0afc172d8,1
15b0d2ca29069f6a584be085,fda42393add16eb7b5d60ffd,8fbe68eca7fc016287321818,shaun-r-navarro,Shaun R. Navarro,race-272467423dd3b8accee4,endorsed,endorsed,2026,2026-06-09,official_campaign_platform,https://navarrofornevada.com/,,https://navarrofornevada.com/,2025-11-13,paragraph 6 -> paragraph 7,"Meet Shaun. Shaun Navarro has been a leader in the community for nearly a decade. As co-chair of Las Vegas DSA, he helped create a monthly mutual aid event for the unhoused community, showing up every last Sunday for 6 years with supplies and volunteers. He helped craft the free brake light clinic, repairing brake lights for free for low income families. He led the charge on Palestine, arranging protests and education years before the horrific events of 2023.",80,85edf15316dfa76319c98e3ab2ff30130bd87197d67e7eb8490b24eff4cfa86f,36f673bef513878092ed9f753e79a46e1f2edc75be586011fdd7438fd8a7565c,1
